Price,Close,High,Low,Open,Volume
Ticker,SHP.JO,SHP.JO,SHP.JO,SHP.JO,SHP.JO
Date,,,,,
2015-02-20,17432.046875,17679.309951241135,17298.44505154713,17498.847786726437,984023
2015-02-23,17846.810546875,17909.623343771822,17389.17445519815,17448.996166528457,1679873
2015-02-24,16849.783203125,17796.96036543084,16763.04171562962,17796.96036543084,2756878
2015-02-25,16816.876953125,17343.307914840185,16760.04633793984,16949.481721890377,1884958
2015-02-26,16321.357421875,16943.503239300167,16195.731824125687,16899.633982943265,1799186
2015-02-27,16550.671875,16686.267740963856,16251.563347138554,16321.35533697289,1834788
2015-03-02,16521.763671875,16650.38038261496,16450.974629529752,16550.677506072356,754766
2015-03-03,16553.666015625,16934.530944732316,16454.96018321237,16520.764071487458,1074205
2015-03-04,16595.54296875,16775.008137531917,16549.679647839068,16560.64696370907,434893
2015-03-05,16727.150390625,16750.08205057519,16527.74465192768,16551.673340571357,950298
2015-03-06,16650.37890625,16719.173884964446,16525.75032162238,16551.673067224925,894243
2015-03-09,16428.0390625,16744.097106003825,16428.0390625,16600.52499791376,966114
2015-03-10,15940.494140625,16479.886643131762,15754.049782087543,16451.96984078391,1422089
2015-03-11,15817.8583984375,15952.457256539554,15554.642853704598,15753.051540832808,1373213
2015-03-12,15553.6435546875,16036.20531625601,15405.086318171574,15818.85311786358,2976620
2015-03-13,15320.3388671875,15662.319618941066,15196.707341772217,15575.578145464215,1474181
2015-03-16,15386.5791015625,15570.04942459325,15093.425433241628,15314.78636646351,1069813
2015-03-17,16170.3154296875,16183.278006032442,15485.293125920138,15505.235551066204,1982592
2015-03-18,16153.365234375,16389.68298502604,16121.457352430556,16153.365234375,1381862
2015-03-19,15570.0498046875,16507.34386913875,15556.090105855248,16507.34386913875,4988865
2015-03-20,15583.0126953125,15853.232585281125,15456.378281932368,15638.85149176358,1883840
2015-03-23,15476.3212890625,15754.518160375459,15470.338560647167,15583.013279135928,1017497
2015-03-24,15751.5263671875,15860.212597106058,15468.343896574013,15475.323746201811,1719311
2015-03-25,15848.248046875,15983.856561684048,15654.806488985623,15744.547417903375,1840629
2015-03-26,15525.1796875,15851.238374578516,15488.286196913134,15693.693198558927,1049911
2015-03-27,15713.63671875,15788.420826492005,15508.229702818628,15525.180767240148,1248752
2015-03-30,16286.978515625,16402.64458075372,15841.265316378987,15854.227892643412,1763955
2015-03-31,16379.7109375,16446.51806191788,16053.65228549035,16286.978660322944,1202118
2015-04-01,16451.501953125,16451.501953125,16116.469244703278,16368.740897175587,1412846
2015-04-02,16342.8193359375,16515.3213338092,16253.078412189216,16259.0611404391,575705
2015-04-03,16342.8193359375,16342.8193359375,16342.8193359375,16342.8193359375,0
2015-04-06,16342.8193359375,16342.8193359375,16342.8193359375,16342.8193359375,0
2015-04-07,16241.1142578125,16522.30250810125,16184.278334881796,16342.820646214814,1077598
2015-04-08,16701.78515625,16826.42534398321,16260.060330923507,16351.79550909515,1464710
2015-04-09,16871.291015625,16910.178743143286,16619.01934736536,16701.780408494014,793153
2015-04-10,17250.203125,17250.203125,16730.702788114162,16950.069533056358,1060737
2015-04-13,17539.36328125,17581.242374928937,17152.480225358868,17250.198110609723,1181062
2015-04-14,17349.908203125,17536.36986025054,17150.483970905174,17451.61456155711,1394822
2015-04-15,17191.3671875,17403.754010244476,17051.7702148041,17230.254915608144,686872
2015-04-16,16937.103515625,17230.257197103496,16708.762722908756,17093.651570019978,1304659
2015-04-17,16602.076171875,16952.06588576858,16453.50503976633,16851.356594876128,1664002
2015-04-20,16412.6171875,16778.560717743774,16121.457757442284,16637.966609393985,2077288
2015-04-21,16876.28125,16992.94446454948,16452.50461595273,16452.50461595273,1435077
2015-04-22,16634.98046875,16949.073788156355,16502.363289445093,16851.355866563266,749984
2015-04-23,16751.640625,16851.35277157738,16552.21633184524,16553.21345331101,508399
2015-04-24,17020.86328125,17118.581184094903,16730.700937088095,16845.369904712214,1214290
