Price,Close,High,Low,Open,Volume
Ticker,SLM.JO,SLM.JO,SLM.JO,SLM.JO,SLM.JO
Date,,,,,
2017-04-28,7056.30810546875,7164.805437038237,6967.718541159719,7002.557133865518,3007055
2017-05-01,7056.30810546875,7056.30810546875,7056.30810546875,7056.30810546875,0
2017-05-02,7092.14208984375,7136.934566200658,7039.386506578948,7047.349613486842,3899844
2017-05-03,7024.45556640625,7166.796100060224,6962.741488877954,7092.14197401793,5020308
2017-05-04,6917.9482421875,7061.28414821268,6893.0635362803505,6972.694595183228,5914430
2017-05-05,6914.96337890625,6987.626733830701,6880.1247840794595,6957.765081122023,3852063
2017-05-08,6942.833984375,6987.626461693549,6874.152185819892,6913.967721214158,3117560
2017-05-09,6930.89013671875,6967.719511278364,6822.39279004313,6942.834798738084,5632977
2017-05-10,7001.56298828125,7021.47075907534,6911.978019707848,6918.945739485779,4060388
2017-05-11,7006.5390625,7036.400714989701,6947.811145936923,7036.400714989701,2760696
2017-05-12,7052.32666015625,7084.179088261402,6951.792433949366,7012.511125024811,2705079
2017-05-15,7025.451171875,7070.243648884688,6920.935392185729,7025.451171875,2419236
2017-05-16,7115.03662109375,7149.875216748238,6994.594618973948,7025.4516608393515,3139227
2017-05-17,7014.501953125,7112.050014911044,6910.9815610255255,7112.050014911044,3991666
2017-05-18,6963.7373046875,7048.345319395682,6882.115455204314,7014.502113512409,2828235
2017-05-19,6920.935546875,7026.446717300536,6908.99088607211,6919.940158474759,3602239
2017-05-22,6882.115234375,7013.506500058757,6882.115234375,6998.575674412876,3481634
2017-05-23,7041.37744140625,7117.026958729812,6882.115299672436,6882.115299672436,6891064
2017-05-24,7024.45556640625,7102.095857490236,7007.53396450333,7007.53396450333,4049006
2017-05-25,6992.603515625,7081.1930832962635,6959.755698398577,7025.451332851424,2696223
2017-05-26,6996.58447265625,6996.58447265625,6915.958019066101,6992.602919392539,2163621
2017-05-29,6907.9951171875,6996.58467992953,6863.202641643777,6943.829097622478,1039785
2017-05-30,6915.958984375,6956.769911024306,6871.16650390625,6898.0419921875,1649846
2017-05-31,6831.3515625,6979.664455230948,6819.406899998178,6858.227053129098,6185956
2017-06-01,6689.009765625,6867.184281703404,6688.014377267021,6819.405640520368,5444298
2017-06-02,6777.59912109375,6879.128730485961,6694.981889921657,6694.981889921657,5464146
2017-06-05,6768.6416015625,6853.249621582031,6687.019746955423,6687.019746955423,7694431
2017-06-06,6541.6923828125,6805.4703014742945,6541.6923828125,6805.4703014742945,8162722
2017-06-07,6558.615234375,6629.287822270071,6460.071766746661,6519.795080460805,11805840
2017-06-08,6579.517578125,6729.821232330276,6497.895726172465,6564.586751548317,10692247
2017-06-09,6671.09228515625,6709.912428265933,6569.562680100157,6661.138402307613,8266281
2017-06-12,6669.10205078125,6696.972925023321,6591.461758249767,6619.332632491838,6464302
2017-06-13,6627.29638671875,6689.010471425353,6619.333279014672,6689.010471425353,6967188
2017-06-14,6634.263671875,6662.13454701566,6587.480417174606,6622.319011100431,5994972
2017-06-15,6420.25537109375,6659.1485942042145,6420.25537109375,6659.1485942042145,22033955
2017-06-16,6420.25537109375,6420.25537109375,6420.25537109375,6420.25537109375,0
2017-06-19,6470.0244140625,6514.816890775241,6368.494800180289,6430.208879206731,9230879
2017-06-20,6380.4404296875,6469.0300081964215,6350.578774010336,6431.20524433868,5975517
2017-06-21,6483.95947265625,6483.95947265625,6298.817246387588,6400.34685434137,6034518
2017-06-22,6444.14404296875,6472.014916185173,6375.462248256849,6464.051809551909,4891649
2017-06-23,6506.8544921875,6541.69308897908,6440.163464043617,6469.029729956641,3541870
2017-06-26,6487.9423828125,6559.610356356916,6475.002332033648,6502.873210634253,3227303
2017-06-27,6453.10400390625,6551.647470879368,6422.246958692445,6543.684362437095,4754755
2017-06-28,6524.77099609375,6529.747938119756,6377.453512123975,6377.453512123975,3737898
2017-06-29,6507.8486328125,6650.1891581248565,6471.019266123289,6482.96392559006,4498493
2017-06-30,6450.11669921875,6537.710876615548,6439.16742704415,6528.752381199966,4556040
2017-07-03,6561.6005859375,6579.517577828713,6438.172419575812,6440.163196452613,2882834
2017-07-04,6594.44873046875,6679.056751916273,6526.762313310731,6561.600910377359,5122131
2017-07-05,6619.33349609375,6656.162870432919,6548.660912902374,6593.453395206767,4800041
2017-07-06,6679.05615234375,6716.880911477739,6611.369741261876,6620.328236846241,3466476
2017-07-07,6608.38427734375,6671.093753088991,6564.587183172471,6669.102976081205,4399496
2017-07-10,6550.65087890625,6636.254278934503,6550.65087890625,6609.378792879122,2850557
2017-07-11,6427.22265625,6569.563192078364,6427.22265625,6519.793773956559,4284917
2017-07-12,6567.572265625,6571.553818983972,6438.171781458396,6517.802848637844,4267776
2017-07-13,6594.44873046875,6614.356500221109,6554.633190964033,6608.384169295401,3749981
2017-07-14,6629.2880859375,6643.22352635839,6523.776894179336,6524.772282780828,6407406
2017-07-17,6758.6875,6770.632161266569,6629.287002945508,6629.287002945508,3790098
2017-07-18,6644.21728515625,6739.774567459621,6644.21728515625,6736.78840238764,2461251
2017-07-19,6794.521484375,6849.267848518075,6619.333119117163,6676.070260138167,3318693
2017-07-20,6841.3046875,6907.995712389059,6791.535265941001,6828.3646378946605,3974614
2017-07-21,6879.12939453125,6954.778914714201,6831.350750205175,6868.180121873191,3741230
2017-07-24,6834.33740234375,6945.820913713179,6834.33740234375,6855.240560725518,3235227
2017-07-25,6680.0517578125,6919.940369589107,6659.148600769725,6848.272402585308,4720846
2017-07-26,6709.91357421875,6768.641493055556,6637.25021701389,6669.102647569444,3995193
2017-07-27,6690.005859375,6789.544705668334,6690.005859375,6789.544705668334,6256070
2017-07-28,6737.7841796875,6761.673501642368,6694.982477851695,6742.76112176143,2990646
2017-07-31,6604.40185546875,6813.433413818175,6604.40185546875,6788.548704490862,4841172
2017-08-01,6605.3974609375,6688.0146986195095,6546.6695449948675,6604.402072531693,5093373
2017-08-02,6602.41162109375,6669.102647569444,6578.522298177084,6648.199490017361,3442299
2017-08-03,6788.54931640625,6851.258789563668,6582.503904603303,6640.236435446641,7119935
2017-08-04,6818.41064453125,6896.050940921533,6788.548992073449,6788.548992073449,3691151
2017-08-07,6917.9482421875,6946.814501039793,6818.409418558903,6818.409418558903,4396184
2017-08-08,6969.70947265625,6979.663356507516,6888.087625075871,6892.069178616378,4221712
2017-08-09,6969.70947265625,6969.70947265625,6969.70947265625,6969.70947265625,0
2017-08-10,6906.00537109375,6948.807076334026,6828.365068564878,6903.01920561187,6575745
2017-08-11,6831.3515625,6900.033371885473,6793.5267979108985,6793.5267979108985,5291436
2017-08-14,6833.34130859375,6894.060000483658,6804.475045236253,6840.309027335215,3283342
2017-08-15,6834.33740234375,6890.079158028464,6815.425020950722,6890.079158028464,2043735
2017-08-16,6895.05517578125,6957.764642516376,6830.354932324373,6834.3364857678735,2627249
2017-08-17,6914.96337890625,6976.677461170852,6870.170899843233,6889.083279892063,3641211
2017-08-18,6853.2490234375,6913.967714857934,6815.424264847722,6907.995384554285,2924622
2017-08-21,6887.091796875,6986.630629031019,6864.1978654791155,6912.9718932355645,3153886
2017-08-22,6973.6904296875,7036.399892586488,6898.04091888872,6906.004025288592,2766903
2017-08-23,6998.57568359375,7132.953114582963,6969.709420640512,7032.418888435478,2867970
2017-08-24,7208.60302734375,7214.57535793807,6991.608349083472,6998.576068110177,4071930
2017-08-25,7208.60302734375,7288.234101934678,7172.769043777833,7238.464680315348,2787113
2017-08-28,7185.70947265625,7286.243709633433,7147.884710229191,7215.571127203928,2458652
2017-08-29,7147.88427734375,7162.8151037133575,7105.082575084206,7129.96728570022,3909140
2017-08-30,7059.29443359375,7216.565798583571,7059.29443359375,7216.565798583571,2529175
2017-08-31,7146.88916015625,7186.704698652942,7058.29958700111,7058.29958700111,2685817
2017-09-01,7118.02294921875,7197.654026821533,7082.1889642974975,7117.027560748716,2002673
2017-09-04,7054.3173828125,7160.823938472291,7019.478789839672,7062.280489777718,3027426
2017-09-05,6965.72802734375,7052.326818195266,6965.72802734375,6972.695746147895,2746073
2017-09-06,6822.3916015625,6958.759802527493,6817.414659921442,6950.7966959018,4868546
2017-09-07,6739.77490234375,6826.373693734077,6480.973916579554,6768.6411661405255,7504648
2017-09-08,6728.82666015625,6735.794380070613,6643.223244065505,6680.0526207557095,3624692
2017-09-11,6710.90869140625,6827.369135917453,6693.987088357613,6778.5951036007955,3092568
2017-09-12,6808.4560546875,6859.22085860403,6738.778872841283,6747.737367650083,3609264
2017-09-13,6757.69140625,6839.313249719215,6749.728299570076,6828.36397803432,3184365
2017-09-14,6815.423828125,6834.3362062080105,6726.834267630897,6785.562178520247,4101767
2017-09-15,6677.06591796875,6854.245067252954,6677.06591796875,6817.415693525339,10856928
2017-09-18,6820.40185546875,6846.281955912736,6755.701604358786,6765.655489144935,2621041
2017-09-19,6783.57177734375,6817.414982102325,6689.009881694791,6808.456486725055,3337158
2017-09-20,6788.54931640625,6846.281847249587,6720.8629009347505,6768.641547149927,5352812
2017-09-21,6811.443359375,6822.392632640106,6686.024411065596,6788.549424366141,15541888
2017-09-22,6879.12939453125,6907.9956588115865,6770.632056374123,6798.502932230999,3110658
2017-09-25,6879.12939453125,6879.12939453125,6879.12939453125,6879.12939453125,0
2017-09-26,6717.87646484375,6889.083273549207,6686.024035317154,6883.11094301297,7853037
2017-09-27,6654.171875,6787.553929038892,6631.277940351533,6717.876736630516,3458281
2017-09-28,6616.34716796875,6715.886015087281,6576.531629121338,6655.167318344977,4087479
2017-09-29,6734.7978515625,6813.433534428807,6634.263624100512,6682.042266854724,8690745
2017-10-02,6733.802734375,6843.295461763211,6717.876519482169,6813.433808839153,4191222
2017-10-03,6652.18115234375,6768.6416034621425,6652.18115234375,6745.747668626903,4423399
2017-10-04,6797.5078125,6797.5078125,6691.001246979792,6715.885958549934,3255366
2017-10-05,6772.6220703125,6793.525224850501,6738.778867727164,6777.599011869167,5713902
2017-10-06,6788.54931640625,6805.470920274125,6723.849066323199,6778.595431778088,4825953
2017-10-09,6732.80810546875,6839.314679579506,6718.872665865474,6783.5729211664,3558277
2017-10-10,6824.3828125,6824.3828125,6738.779410826283,6767.6456741813745,2762827
2017-10-11,6868.18017578125,6917.949597344883,6820.401531080163,6824.383084805254,11112708
2017-10-12,7078.20751953125,7078.20751953125,6847.277390923284,6898.042203677622,7941008
2017-10-13,7150.87060546875,7156.842936152605,7004.548503714309,7037.39632247551,4157135
2017-10-16,7197.6533203125,7197.6533203125,7118.022250526164,7150.870066813028,5218387
2017-10-17,7141.91259765625,7214.575959277004,7091.147783373258,7203.626685608123,7127294
2017-10-18,7205.61669921875,7243.441458794701,7070.243875473239,7070.243875473239,3281921
2017-10-19,7194.6669921875,7251.404128124784,7128.971361102224,7201.634710635939,4302608
2017-10-20,7134.94384765625,7246.427345275879,7089.155982562474,7246.427345275879,5301453
2017-10-23,7254.39111328125,7274.298882527357,7104.087455473145,7104.087455473145,3487862
2017-10-24,7211.5888671875,7266.335228498102,7162.814836201691,7220.547362674689,3555016
2017-10-25,7071.23974609375,7270.317441648192,7071.23974609375,7211.589521459631,4362057
2017-10-26,6861.21240234375,7058.299310172571,6779.590551626764,7017.488384814078,9194122
2017-10-27,7007.53515625,7017.489041415128,6861.213044322621,6927.904074928977,4503166
2017-10-30,7060.29052734375,7105.083009189298,6906.005312097976,6980.659448507221,3989706
2017-10-31,7037.396484375,7110.05984270023,6989.617837804985,7047.350369077086,4396488
2017-11-01,7178.7412109375,7187.699706625026,7021.469842200932,7037.396056756534,4625880
2017-11-02,7109.0634765625,7203.625368227781,7109.0634765625,7178.740659894812,3209623
2017-11-03,7059.29443359375,7203.625749565422,7037.395889101497,7109.063852894326,3813900
2017-11-06,7095.1279296875,7122.998802587506,6992.602932948188,7029.4323007089115,3148491
2017-11-07,7163.81103515625,7194.668078659077,7069.249127647588,7098.115394150232,3144272
2017-11-08,7201.63525390625,7216.566080279241,7075.2209239482545,7100.105634569907,5304359
2017-11-09,7183.7177734375,7323.072143436288,7138.925297366462,7138.925297366462,6743139
2017-11-10,7151.86572265625,7203.625919953136,7117.027128321808,7161.819606751805,1858542
2017-11-13,7114.041015625,7240.455344572023,7103.091743039037,7103.091743039037,2590571
2017-11-14,7224.529296875,7236.473958153933,7072.234865568597,7114.041180044865,4382647
2017-11-15,7137.9306640625,7245.432618004594,7102.096679415135,7169.783094860158,4453095
2017-11-16,7291.2197265625,7339.99375613268,7138.925307700512,7138.925307700512,5266655
2017-11-17,7510.20556640625,7514.187120053119,7266.335405535537,7336.0125943557405,5964663
2017-11-20,7584.8603515625,7603.772733016527,7466.409120350435,7540.067869171383,5948332
2017-11-21,7731.181640625,7731.181640625,7556.988672025878,7639.605908561462,5341882
2017-11-22,7739.14501953125,7856.6008539112745,7669.467829644795,7733.172688969554,3393331
2017-11-23,7726.205078125,7764.02983887851,7664.490994790324,7723.218912802354,2986584
2017-11-24,7670.46337890625,7761.043727657933,7623.680121858678,7754.076008523189,2700150
2017-11-27,7734.16748046875,7829.724762080719,7575.900732798927,7614.720878453789,4226243
2017-11-28,7903.384765625,7930.2602553821625,7693.357790115318,7694.353178624842,4593786
2017-11-29,7883.47607421875,7973.0610296076,7823.752770626184,7864.563694747771,4411894
2017-11-30,7789.91015625,7937.227649621454,7789.91015625,7883.4766723102475,7061417
2017-12-01,7764.0302734375,7866.555288586739,7725.2101220703125,7788.914985852364,3677220
2017-12-04,7830.720703125,7833.706868386138,7728.195695825919,7765.025067379957,3126880
2017-12-05,8162.18505859375,8170.1481659679885,7735.1634256502475,7735.1634256502475,4969021
2017-12-06,8024.82177734375,8264.710396587096,8008.8955619583,8103.457465809411,7614662
2017-12-07,8143.27197265625,8201.99988445025,8021.834595726283,8022.829984061775,11251853
2017-12-08,7771.99267578125,8161.189542614045,7738.149469969702,8112.415510709168,9843457
2017-12-11,7626.66650390625,7962.112420353184,7583.8647994337925,7771.993221417384,5031544
2017-12-12,7634.62890625,7892.434497738755,7554.997835519883,7704.306093138853,7746374
2017-12-13,7658.51806640625,7748.103019093612,7569.928502082081,7633.633357326427,4099724
2017-12-14,7992.96875,8037.761227428394,7590.831841531756,7654.536698318805,6258593
2017-12-15,7843.66064453125,8012.876673664538,7737.154085017944,7973.061137397882,14017862
2017-12-18,8429.9453125,8455.825413825423,7770.0027287017365,7845.65225565297,8493630
2017-12-19,9210.328125,9430.308943720955,8335.3817917162,8410.035915716524,16042195
2017-12-20,8608.1181640625,9197.388047633845,8608.1181640625,9117.756982286366,9461927
2017-12-21,8361.26171875,8732.541554594494,8298.552255859375,8628.025783110119,17376163
2017-12-22,8493.650390625,8759.419130141801,8226.88626257068,8759.419130141801,2314020
2017-12-25,8493.650390625,8493.650390625,8493.650390625,8493.650390625,0
2017-12-26,8493.650390625,8493.650390625,8493.650390625,8493.650390625,0
2017-12-27,8469.759765625,8475.73209593335,8112.415335508726,8112.415335508726,3406584
2017-12-28,8515.548828125,8699.69570517972,8440.894688778491,8574.276751077587,1846936
2017-12-29,8678.791015625,8696.708005908433,8361.262132268608,8361.262132268608,1568885
2018-01-02,8381.169921875,8659.878660369655,8381.169921875,8644.947835093157,3392337
2018-01-03,8261.724609375,8457.816145284261,7969.080388271837,8441.889929169805,4906418
2018-01-04,8112.4150390625,8251.769407831673,8017.853145969134,8251.769407831673,4931715
2018-01-05,8174.1298828125,8227.880858661487,8108.434245663739,8162.185221512726,3211419
2018-01-08,8310.4990234375,8348.323788426196,8132.324472569694,8183.089288738734,3060648
2018-01-09,8165.17138671875,8411.032331802198,8102.461914895846,8381.170678553197,4014814
2018-01-10,8241.814453125,8261.722217504528,8022.829044950181,8201.003536146965,2946730
2018-01-11,8134.31396484375,8326.423925100094,8061.650612000677,8261.723679417906,4489102
2018-01-12,8062.64599609375,8311.493094738618,8049.705946964216,8165.171000735436,2096428
2018-01-15,8373.2080078125,8419.99126700974,8062.646797822308,8062.646797822308,2869803
2018-01-16,8485.6865234375,8588.211533632697,8311.493544950514,8405.060059109237,4300553
2018-01-17,8700.6904296875,8787.289224720427,8322.442819198855,8322.442819198855,4470033
2018-01-18,8981.3896484375,9033.14984590162,8620.063654601436,8784.302742708738,7427604
2018-01-19,8726.572265625,8980.396370533677,8621.061069074727,8858.958955636193,3803389
2018-01-22,8688.74609375,8963.4733158688,8637.981280967178,8726.570856215632,4725955
2018-01-23,8978.40234375,9090.881220118486,8745.481484721453,8883.840456537555,3864631
2018-01-24,9187.4345703125,9199.379230642267,8859.95179960472,8977.407626180762,8310437
2018-01-25,9136.6728515625,9294.93965441667,9061.0233105756,9112.783522829795,7441328
2018-01-26,9008.2646484375,9290.954942377417,8933.610521516748,9139.655911818025,6103195
2018-01-29,8615.0869140625,9157.573611712884,8550.386665718876,9007.269957868464,7219412
2018-01-30,8470.755859375,8659.87966822121,8368.230847211002,8578.257813877057,6941345
2018-01-31,8795.2509765625,8818.144907352556,8354.293961780111,8560.339338890619,9919819
2018-02-01,8927.6396484375,8987.362959721506,8580.249054468864,8580.249054468864,5327819
2018-02-02,8814.1640625,8997.31552353896,8715.620613354036,8814.1640625,6591233
2018-02-05,8824.1181640625,8846.016708857693,8501.612322533312,8709.648498087634,10084517
2018-02-06,8663.8603515625,8711.638993207147,8361.262287813075,8515.547484790577,7030814
2018-02-07,9107.802734375,9242.180151767418,8660.873398010588,8759.416837431694,7167323
2018-02-08,9008.2646484375,9171.508339304213,8956.504453772444,8978.4029976692,6763582
2018-02-09,8735.5283203125,8933.610605606733,8674.809629845424,8933.610605606733,10222679
2018-02-12,8897.77734375,8923.657443418588,8750.459853328812,8809.187771807528,8533060
2018-02-13,8858.955078125,9042.106508953651,8840.04270211552,8932.61380574087,5248351
2018-02-14,8908.724609375,9054.051290153631,8789.278022433658,9023.194255193785,5189962
2018-02-15,9563.6923828125,9720.963760464912,9040.11804961523,9053.058099675238,8303382
2018-02-16,9525.8662109375,9655.266692381792,9398.456506130813,9466.142911809366,5994513
2018-02-19,9492.0224609375,9540.796485747267,9298.917138221279,9381.534363919456,4600980
2018-02-20,9395.4697265625,9498.990104946068,9177.479699004794,9456.188410037477,2920222
2018-02-21,9406.4189453125,9505.957770130623,9091.876258887236,9167.525765749007,7311632
2018-02-22,9233.2236328125,9424.338222883653,9139.657114756832,9310.863935028905,3544203
2018-02-23,9253.130859375,9423.342281164278,9187.435222894928,9187.435222894928,5780964
2018-02-26,9273.0380859375,9396.466244230356,9228.245609137673,9306.881290630703,4785140
2018-02-27,9236.2099609375,9335.74881168583,9190.422089593269,9305.887156461331,4037532
2018-02-28,9082.9189453125,9192.411666845035,8834.071850920376,9092.872829088185,4670797
2018-03-01,9262.0888671875,9281.00124638971,8976.412402396225,9008.264830526263,3602637
2018-03-02,9385.5185546875,9423.343319251942,9138.662196477457,9139.657585018625,4064373
2018-03-05,9300.908203125,9500.981249874585,9267.06500118726,9393.479314307644,4452007
2018-03-06,9575.63671875,9803.580669747273,9323.803445377469,9455.194718441398,6411023
2018-03-07,9455.1953125,9592.558924788134,9394.476614314664,9555.729550478998,6421308
2018-03-08,9370.5859375,9604.502200014605,9309.867248081315,9455.193947345708,4771989
2018-03-09,9315.83984375,9406.420186284593,9187.43474279437,9405.424797905092,2776890
2018-03-12,9316.8369140625,9490.034523362381,9315.841525503305,9331.767742450422,4416956
2018-03-13,9281.9970703125,9434.291499455428,9211.324492082775,9425.333003623491,4951895
2018-03-14,9195.396484375,9286.972201690707,9085.903778888829,9272.041378215321,3527650
2018-03-15,9110.791015625,9301.905609200876,9097.8509650183,9118.754123690662,11155165
2018-03-16,9223.2685546875,9375.562973947935,9019.21394064574,9126.715883653107,7035697
2018-03-19,9373.5712890625,9467.13778594812,9158.567423878525,9223.267661086666,8798934
2018-03-20,9289.9609375,9505.960243557805,9214.31141095441,9373.573572103021,4201078
2018-03-22,9165.537109375,9495.010695735027,9165.537109375,9217.297310253312,7589086
2018-03-23,9026.18359375,9157.574885586679,8952.524839235499,9157.574885586679,3907263
2018-03-26,9146.6240234375,9184.448782702995,8985.37110235829,9019.214308016888,2927862
2018-03-27,9118.75390625,9257.112905591639,9038.12743900775,9256.117517107166,4266979
2018-03-28,8318.4609375,8661.869938748954,8318.4609375,8659.87916193012,23134651
2018-03-29,8490.662109375,8549.390018455086,8367.233961477872,8410.03565792607,15869565
2018-04-03,8222.904296875,8496.63613099201,8222.904296875,8404.065001636076,9277228
2018-04-04,7735.888671875,7991.793342832893,7556.655828402545,7991.793342832893,13991153
2018-04-05,7965.90380859375,8086.38810369873,7816.543112182618,7851.393941345215,12797416
2018-04-06,7936.03173828125,8034.60979876931,7889.232052999039,7916.116978586692,7378573
2018-04-09,7970.8828125,8038.5929975406,7807.581777990319,8028.63561738757,9298964
2018-04-10,8076.4306640625,8105.307065154574,7965.903749537665,8021.665075784428,5468534
2018-04-11,8085.392578125,8155.09423828125,8005.733537946428,8075.435198102678,4924171
2018-04-12,8065.4775390625,8158.081170066551,8050.5414695457175,8064.481801094715,4154731
2018-04-13,8040.58447265625,8143.145488220782,7945.9893612132355,8065.477923035991,4695778
2018-04-16,7995.77685546875,8087.384759665901,7966.900450884865,8040.585069478226,4499199
2018-04-17,8077.42626953125,8110.285621959077,7979.843950200127,7995.775757437862,4180715
2018-04-18,8125.22265625,8171.026607498468,8016.687206552543,8094.354776060815,6320158
2018-04-19,8162.064453125,8247.697921829253,8122.234932797442,8122.234932797442,7161439
2018-04-20,8133.18701171875,8238.735227100997,8120.24241926621,8170.02931331444,4076323
2018-04-23,8000.7548828125,8162.064439877294,7942.006340424704,8132.19229968011,3704884
2018-04-24,7977.85302734375,8059.503545097394,7870.313321034074,8039.588784669676,8837698
2018-04-25,7687.09716796875,7969.886752904388,7687.09716796875,7866.330003491337,8792943
2018-04-26,7736.8837890625,7867.325459122627,7692.075581789937,7716.969030274694,4897191
2018-04-30,7887.24072265625,7945.989264839904,7717.965262127079,7765.7606862764915,5222929
2018-05-02,8066.47314453125,8145.136442694189,7858.363912682462,7887.24031327392,8056531
2018-05-03,7782.68798828125,8065.477572297611,7737.879779546263,8053.528716634948,6807888
2018-05-04,7804.5947265625,7911.1386964198855,7743.85470636343,7836.458343716111,5253233
2018-05-07,7866.32958984375,7963.911906274722,7792.6449835591375,7845.4190934656835,3351366
2018-05-08,7685.10546875,7950.967500384652,7636.314309386337,7916.116672267751,8936792
2018-05-09,7711.990234375,7806.585337314396,7651.250220908651,7697.0541654898325,3541849
2018-05-10,7804.5947265625,7827.496701391658,7715.97404135402,7826.500963355607,5270926
2018-05-11,7879.2744140625,7933.044263469726,7764.76454958415,7796.628164047691,4006551
2018-05-14,7830.4833984375,7929.061457497179,7772.730596160112,7916.116863883281,2503108
2018-05-15,7841.43603515625,8031.621975818452,7768.747167782738,7786.670450148809,19763136
2018-05-16,7786.67041015625,7893.2143658962395,7687.096619745044,7889.231414279791,4994446
2018-05-17,7601.46337890625,7758.78997228681,7570.595502989811,7693.071268722778,6431794
2018-05-18,7468.03515625,7722.944089583333,7410.2823510416665,7655.233904166666,9142618
2018-05-21,7598.47705078125,7656.229857614602,7453.099295649018,7468.035366381781,6143961
2018-05-22,7799.6162109375,7868.32213696261,7574.5794097538055,7623.370574612218,6044991
2018-05-23,7636.314453125,7825.504666463603,7633.32723923018,7701.037420846101,6678810
2018-05-24,7445.13232421875,7741.862220248867,7438.162158875761,7687.096635411094,7445321
2018-05-25,7641.29248046875,7704.023966821308,7467.038351711643,7542.714430486159,6815033
2018-05-28,7591.505859375,7766.755732309156,7562.62945985744,7766.755732309156,2419870
2018-05-29,7496.912109375,7661.208894877308,7468.035704650352,7625.362323494986,5675841
2018-05-30,7321.662109375,7567.609415374677,7312.700466646266,7537.7372729455665,8527580
2018-05-31,7572.58740234375,7639.301847571499,7347.550616948656,7413.2693241879315,31287219
2018-06-01,7768.748046875,7806.586091707255,7573.583394582319,7650.255222268729,5040063
2018-06-04,8085.392578125,8143.145382254464,7787.666915457589,7851.394147600446,7760340
2018-06-05,8018.677734375,8140.15776462382,7872.3042553047,8140.15776462382,11271163
2018-06-06,7517.82275390625,8097.342335730546,7378.419418072227,7998.76426253363,12422370
2018-06-07,7239.0146484375,7653.241621443002,7069.739202738136,7653.241621443002,15722725
2018-06-08,7306.72509765625,7380.409706163549,7045.841754022298,7120.522100482399,7927123
2018-06-11,7316.68310546875,7458.077906908129,7242.998490634143,7367.46574542233,5372343
2018-06-12,7329.626953125,7506.868305883627,7189.2279040296835,7263.90824929315,5265009
2018-06-13,7425.21826171875,7452.103187703249,7271.874609807165,7278.844775803146,3530251
2018-06-14,7405.3037109375,7567.609009429205,7340.580739146329,7367.465665890353,4091028
2018-06-15,7157.36474609375,7398.333342164241,7109.569322079768,7350.537918150259,9986328
2018-06-18,6998.04638671875,7218.104475999462,6920.378825796146,7218.104475999462,2890574
2018-06-19,6993.06787109375,7121.518071203545,6852.668815159787,6880.549478749511,6702311
2018-06-20,7154.37744140625,7266.8958340129175,7066.7524984913225,7104.590542022768,7015648
2018-06-21,7121.517578125,7323.652375155114,7069.739206471966,7209.142514768597,11868198
2018-06-22,7275.857421875,7320.66563098741,7121.518034932257,7121.518034932257,3562278
2018-06-25,7192.21533203125,7294.776342580775,7167.321882868744,7194.20680796425,3000906
2018-06-26,7028.9140625,7267.891166197407,7028.9140625,7176.283276446734,5950974
2018-06-27,6688.37255859375,6995.059881512743,6688.37255859375,6970.166429977111,7432512
2018-06-28,6748.11669921875,6892.498715064511,6512.126783663955,6518.10121190585,10470332
2018-06-29,6977.13671875,7048.829860429749,6814.83141189168,6915.400957859105,9305453
2018-07-02,6989.0849609375,7112.55647185875,6851.6731181380455,6867.604925998851,6391229
2018-07-03,7099.6123046875,7124.505755966207,6931.332574043434,7084.676233920275,2824672
2018-07-04,7141.43310546875,7177.279674319402,6994.0638779716255,7005.016996231548,2341051
2018-07-05,6973.1533203125,7206.156015864853,6938.302489781165,7169.3137093031555,4074585
2018-07-06,6868.60107421875,7053.808351662166,6770.023007192415,7044.846709205227,4236887
2018-07-09,7094.6328125,7122.5134747807015,6913.408507675438,6933.323266447368,5799531
2018-07-10,6999.04248046875,7140.437278053977,6941.289675821263,7108.573661696742,3552211
2018-07-11,6770.0224609375,6970.165792993455,6759.069343262796,6952.242509525758,4653066
2018-07-12,6844.70263671875,6885.527892480383,6700.320634634924,6861.630181790647,4632267
2018-07-13,6831.75830078125,7068.7439407150705,6772.014021806338,6840.719942627487,3939299
2018-07-16,6816.82275390625,6947.264439673372,6741.146661400133,6741.146661400133,5101751
2018-07-17,6911.41748046875,6990.080782724482,6780.975802044689,6839.7243442356785,4992011
2018-07-18,6870.59228515625,6983.110680550838,6800.890624292346,6920.379185773324,3251174
2018-07-19,6886.5234375,6972.15689840587,6782.9666940789475,6822.796210779352,3533735
2018-07-20,7026.9228515625,7071.731060195108,6886.523797846996,6886.523797846996,3150080
2018-07-23,6975.14501953125,7049.8253730594215,6880.549905062232,7049.8253730594215,3745221
2018-07-24,7143.42431640625,7280.8361585673965,6969.17016873813,6990.080666458304,5738676
2018-07-25,7281.83203125,7342.572049560714,7169.313636674416,7169.313636674416,9450930
2018-07-26,7309.71240234375,7402.31603310495,7264.904193910911,7283.823215249221,6178185
2018-07-27,7440.154296875,7462.060532759803,7338.589021409094,7338.589021409094,3309820
2018-07-30,7392.359375,7514.835156670932,7317.679020322602,7406.299707873114,5073019
2018-07-31,7601.46337890625,7672.160772134223,7392.358413020697,7388.375461289544,9059541
2018-08-01,7549.68505859375,7615.403762612108,7456.085692264574,7517.821444524244,4476193
2018-08-02,7368.4609375,7478.9878515625,7294.776328125,7444.137022804054,4475563
2018-08-03,7417.25244140625,7463.056389896609,7272.870429860552,7374.43570694787,3254646
