Price,Close,High,Low,Open,Volume
Ticker,SBK.JO,SBK.JO,SBK.JO,SBK.JO,SBK.JO
Date,,,,,
2015-05-21,16644.728515625,16909.056741604476,16644.728515625,16894.15101457556,2030525
2015-05-22,16700.373046875,16888.185167894837,16648.699870721393,16762.977087214946,2130167
2015-05-25,16761.986328125,16840.489821124873,16601.004481720196,16793.785211365455,664312
2015-05-26,16247.2412109375,16819.62108479071,16198.549173057625,16767.94790173452,3041567
2015-05-27,16241.279296875,16247.241587365776,15899.44130873715,16209.480414257525,3978555
2015-05-28,16296.927734375,16435.054134074886,15874.598814429308,16277.053432259909,4613871
2015-05-29,15710.63671875,16341.64584692244,15710.63671875,16277.054361361481,5796537
2015-06-01,15910.3720703125,16074.335057733744,15712.622770331725,15725.541066310368,3032858
2015-06-02,15772.2451171875,15932.233238650906,15551.640378275226,15868.635476081603,3570789
2015-06-03,15571.513671875,15769.26295207303,15437.362150132618,15769.26295207303,3313647
2015-06-04,15384.69921875,15551.643377692642,15367.806059809374,15501.95761610257,3756846
2015-06-05,15527.7919921875,15527.7919921875,15224.708889818552,15379.728443817095,2291258
2015-06-08,15635.1162109375,15738.46260002721,15527.794960728954,15589.405308070896,2560410
2015-06-09,15651.013671875,15767.278344866072,15552.635871651786,15635.114229414683,2501467
2015-06-10,15676.8505859375,15838.82615930894,15525.805879480698,15714.6117625517,5239286
2015-06-11,15710.63671875,15984.902103593455,15680.825263875713,15680.825263875713,3291671
2015-06-12,15512.8857421875,15800.06939342651,15512.8857421875,15800.06939342651,2363660
2015-06-15,15414.5087890625,15724.54790343766,15362.835603333306,15452.269963249219,1830844
2015-06-16,15414.5087890625,15414.5087890625,15414.5087890625,15414.5087890625,0
2015-06-17,15183.966796875,15491.024764167825,15129.312466127087,15392.64696882158,3078782
2015-06-18,15211.787109375,15400.592933178323,15034.90586391715,15298.24030237968,10070846
2015-06-19,15133.2890625,15402.58588671285,15011.062090624795,15342.962973602995,3520204
2015-06-22,15601.328125,15641.076731687897,15079.627662221337,15274.395834992038,1891051
2015-06-23,15824.9140625,15899.442700156986,15611.26530121664,15691.756229886185,3400692
2015-06-24,15903.4189453125,15969.004152160203,15759.33023329861,15800.072558764607,3927524
