Price,Close,High,Low,Open,Volume
Ticker,NPN.JO,NPN.JO,NPN.JO,NPN.JO,NPN.JO
Date,,,,,
2015-04-16,24306.236328125,24331.36034454944,23370.415527350575,23370.415527350575,16274550
2015-04-17,23039.044921875,24175.972937322804,22862.30603524163,24055.63617345588,10560960
2015-04-20,22987.291015625,23301.325563343366,22706.5436379496,22911.92288036789,7034918
2015-04-21,23903.638671875,23916.827410376733,23405.957573197215,23739.084997609352,12014243
2015-04-22,24054.626953125,24334.618699487328,23971.21867589393,24180.61796739749,7050683
2015-04-23,24119.318359375,24482.091667178312,23946.3496550258,24166.67481684799,6771066
2015-04-24,24401.572265625,24401.572265625,24016.31465835485,24180.74338064731,9035155
2015-04-27,24401.572265625,24401.572265625,24401.572265625,24401.572265625,0
2015-04-28,24159.771484375,25057.279508354288,23948.488038504634,24620.145451344062,7688058
2015-04-29,23785.56640625,24324.824815128904,23753.659611759478,23971.348998524583,5301414
2015-04-30,23502.6796875,23984.032525583225,23370.409623255455,23722.754925912846,9949751
2015-05-01,23502.6796875,23502.6796875,23502.6796875,23502.6796875,0
2015-05-04,23155.236328125,23787.323553702707,23114.412734647463,23590.236327149723,6191141
2015-05-05,23257.232421875,23614.855201549934,23049.9710364923,23050.09599272295,5345621
2015-05-06,22445.515625,23112.900904138965,22333.593906494225,23037.532782972266,11784571
2015-05-07,22445.515625,22608.938827888323,21992.93007691838,22233.730462594056,15129677
2015-05-08,22431.32421875,22859.164585813272,22431.32421875,22764.324760183405,12397355
2015-05-11,22582.30859375,23175.583151439176,22564.72295831197,23169.427105193354,13830623
2015-05-12,22321.53515625,22987.163282674446,22109.375111166868,22744.85364420092,11544219
2015-05-13,23125.46484375,23548.658418625157,22359.473363835747,22484.835706134436,18999351
2015-05-14,23033.138671875,23590.109584194888,22954.379151450168,23351.568143717323,6595080
2015-05-15,22900.240234375,23350.188095619505,22895.591472116055,23198.069504641342,17340343
2015-05-18,23231.734375,23241.1549036644,22914.308441377278,22920.589444633933,5368373
2015-05-19,23211.509765625,23363.501445682075,22987.289480585954,23289.51564373617,9129491
2015-05-20,23125.46484375,23433.595203469897,22610.574869577904,23009.64993874636,7307834
2015-05-21,22886.798828125,23108.75622947275,22754.903626680218,22926.868775415336,4220468
2015-05-22,22988.546875,23364.132138776546,22811.433120467125,23259.99868530728,5289055
2015-05-25,23054.62109375,23238.51959478723,23003.371459995247,23065.298995651206,1251957
2015-05-26,22628.416015625,23400.18684565504,22622.76369754327,23313.888932282847,6880888
2015-05-27,22768.595703125,22981.886215056806,22515.3582483765,22798.868300797185,9933008
2015-05-28,22559.95703125,23050.099881093123,22379.323007170522,22497.400807728845,7205946
2015-05-29,22422.658203125,22924.486388221696,22422.658203125,22743.852373761714,10841994
2015-06-01,22911.923828125,23059.393670609377,22618.993205235613,22710.4396975691,7352320
2015-06-02,22818.716796875,23163.148894934944,22504.055521673145,22993.57157013718,8154030
2015-06-03,22594.369140625,23037.407280050626,22515.48271625749,22924.48200006429,12551050
2015-06-04,22308.47265625,22909.031817140545,22219.16214402734,22673.255032583165,17815515
2015-06-05,22911.923828125,22987.29196649973,22422.1558849313,22422.1558849313,10301708
2015-06-08,23112.90625,23163.025417862606,22912.048852498407,22912.048852498407,7228953
2015-06-09,22573.263671875,23031.501532989867,22556.179814675364,22836.550316831712,5390210
2015-06-10,22790.078125,22940.814403733515,22434.7181874355,22773.749858342206,6859911
2015-06-11,22949.60546875,23098.959401266817,22754.77918358315,22889.185227225404,6686988
2015-06-12,23438.1171875,23556.319928705077,23033.893528733322,23050.09683804868,7505610
2015-06-15,22913.431640625,23415.634693913576,22913.431640625,23278.715840964065,6571261
2015-06-16,22913.431640625,22913.431640625,22913.431640625,22913.431640625,0
