Price,Close,High,Low,Open,Volume
Ticker,FSR.JO,FSR.JO,FSR.JO,FSR.JO,FSR.JO
Date,,,,,
2020-10-16,3737.8134765625,3888.3227658854166,3729.8394744791667,3867.3910104166666,10353432
2020-10-19,3939.15771484375,3939.15771484375,3777.684144549042,3787.651648888221,17464740
2020-10-20,3906.264892578125,3942.147907666875,3887.326634614618,3920.2193984459723,6429263
2020-10-21,4028.86474609375,4032.8517473268957,3837.4886869027555,3892.309953858509,14547477
2020-10-22,4183.3603515625,4183.3603515625,3959.091569312902,4004.942075906153,16979479
2020-10-23,4331.87744140625,4335.864443193094,4132.5273520640385,4174.390870825903,19677240
2020-10-26,4216.25390625,4305.961436170213,4186.351396276596,4324.899692486702,10000123
2020-10-27,4171.40087890625,4271.075929776172,4110.599097875597,4204.293645693325,12084061
2020-10-28,3995.97216796875,4186.351485524757,3965.0729070041625,4186.351485524757,13903363
2020-10-29,3865.39794921875,4061.7577728381657,3800.60917492808,3995.9722481737927,9783010
2020-10-30,3747.781494140625,3860.414289044319,3729.839986987824,3807.5865179832945,15475932
2020-11-02,3785.657470703125,3818.5502291373546,3697.9434482118468,3787.6509712142906,11646164
2020-11-03,4010.923583984375,4030.8585918570607,3788.6482462039285,3793.6319981721,10015859
2020-11-04,3967.06640625,5962.1571438674355,3838.48561067054,3987.001413316583,16451892
2020-11-05,3988.995361328125,4117.576171325958,3974.044104351633,4011.920622025413,20221256
2020-11-06,3971.053466796875,4038.8324918325643,3937.16395427903,3982.0177208467658,15140737
2020-11-09,4460.458984375,4515.280267981843,4045.810730185056,4085.6807546263967,34970498
2020-11-10,4628.9091796875,4639.873434850412,4311.942530432413,4415.604579245397,33208854
2020-11-11,4971.79150390625,5060.5022985830055,4599.00681616348,4639.873586744907,59012627
2020-11-12,4861.1513671875,4987.738659300031,4829.255356576468,4913.97913476202,23067154
2020-11-13,4691.7041015625,4860.154918040949,4674.759344875319,4784.401888145316,23768571
2020-11-16,4710.64208984375,4797.359369110869,4667.781825378392,4777.424362382796,17820336
2020-11-17,4720.60986328125,4829.255656165046,4708.648858560098,4729.580616822114,14139957
2020-11-18,4721.60546875,4802.342231040216,4613.956452363046,4719.6119684465375,13097899
2020-11-19,4700.6748046875,4719.613061958294,4553.155748051845,4642.863282492446,16520058
2020-11-20,4586.0478515625,4692.700127180233,4552.158343422286,4714.6286324474295,13797940
2020-11-23,4652.83056640625,4686.720077815378,4456.4707503004165,4485.376510031731,11386137
2020-11-24,4779.41748046875,4824.2712420164235,4654.82369839188,4652.830197878649,9994654
2020-11-25,4752.505859375,4818.291385112993,4688.713834416946,4784.401871854027,11989656
2020-11-26,4787.3916015625,4807.326607190493,4663.794566668944,4719.612582427324,9524081
2020-11-27,4721.60546875,4956.838504558528,4699.676965411917,4809.319482102333,12763079
2020-11-30,4532.2236328125,4734.563944547916,4501.324373384924,4684.726429342149,34054621
2020-12-01,4652.83056640625,4707.651834862193,4553.155532849989,4596.015797279181,12528995
2020-12-02,4634.88916015625,4773.437459782426,4573.0906380208335,4709.645436932963,15683506
2020-12-03,4707.65185546875,4740.544616686296,4581.064562298195,4654.824087452692,15369384
2020-12-04,4907.99853515625,4928.930291703423,4737.554231843554,4769.450241820198,20083580
2020-12-07,4834.2392578125,4907.998784632732,4679.742951634988,4904.011783182989,16940627
2020-12-08,4933.9150390625,4933.9150390625,4779.418709556502,4834.239987768308,12517155
2020-12-09,5013.6552734375,5028.606531708188,4855.171935768203,4933.915229327162,18320296
2020-12-10,4813.30712890625,5026.611690013298,4772.440367198825,4983.751427734779,17251907
2020-12-11,4962.8203125,4962.8203125,4705.65870562613,4844.207013205462,21925842
2020-12-14,5012.65771484375,5137.251513681585,4920.956678899104,4884.076914443105,17222113
2020-12-15,5068.4755859375,5110.339101101586,4917.966281419002,4953.849294416789,15555591
2020-12-17,5113.32958984375,5222.972134655214,5084.423828029819,5152.202855731451,41614355
2020-12-18,5315.67041015625,5329.624917139597,5123.297563885829,5143.232573862038,44895370
2020-12-21,4990.72900390625,5224.965336224598,4922.949980086472,5188.0855732638365,25056329
2020-12-22,5058.50830078125,5062.4953023976295,4901.021736934267,4899.028236126078,13735528
2020-12-23,5141.23828125,5153.199285394048,5026.611991536206,5012.657486701483,5954041
2020-12-24,5163.16650390625,5230.945523648648,4975.777449324324,5140.241247228674,2262694
2020-12-28,5139.24462890625,5212.007401968732,5102.364867217047,5133.264127010703,3351961
2020-12-29,5108.34521484375,5184.098236566311,5063.4914519817075,5098.3777119855185,6175889
2020-12-30,5170.14404296875,5197.056302301728,5096.384517389477,5133.2642801791135,3796582
2020-12-31,5087.4140625,5179.115099676725,5085.420561691811,5094.391315328664,4413511
2021-01-04,4933.9150390625,5168.151409603851,4843.210742384786,5133.265141650883,10363894
2021-01-05,4795.3662109375,4972.787783489334,4704.661923846394,4921.953512702011,15046777
2021-01-06,4862.1474609375,4874.10846330143,4766.459442026061,4853.176709164552,6168608
2021-01-07,5021.6279296875,5042.559685646896,4862.147884282577,4864.141384850139,9342937
2021-01-08,5214.00048828125,5267.825001064119,5033.588695434967,5033.588695434967,14191731
2021-01-11,5096.3837890625,5212.006812635989,5024.61777443068,5193.068558774815,11481925
2021-01-12,5111.3359375,5155.192954124415,5055.517916341653,5137.251447323518,10394139
2021-01-13,4973.78466796875,5123.297233138151,4970.7944166653615,5104.35897488336,16227968
2021-01-14,4917.966796875,5013.654841564907,4884.0772810473245,4973.784822944112,13116900
2021-01-15,4923.9462890625,4942.884544020432,4844.206268186994,4933.913791671938,7912826
2021-01-18,4909.99267578125,4978.768456258088,4883.08041385553,4889.06091650569,6125216
2021-01-19,4991.72607421875,5048.54084782707,4870.12252368866,4956.839809722413,21782417
2021-01-20,4940.8916015625,5050.53414265023,4922.950094839053,5050.53414265023,8447447
2021-01-21,4918.96337890625,4950.859392710709,4853.177850434556,4943.8821396909825,9478266
2021-01-22,4801.34619140625,4918.962726715766,4734.563921357627,4918.962726715766,9371246
2021-01-25,4670.77197265625,4824.271521053403,4657.814218570776,4864.1415336240925,17143135
2021-01-26,4751.50830078125,4797.358810920947,4609.9697694804445,4654.823529399714,11851675
2021-01-27,4774.4345703125,4846.2006014320195,4731.574301727232,4804.337083278967,11697561
2021-01-28,4836.23291015625,4874.109425116253,4711.639110945712,4744.531873937293,9255332
2021-01-29,4762.47265625,4810.316667865739,4585.051113174969,4784.40116157388,26238331
2021-02-01,4694.6943359375,4783.4051206293125,4684.726832039543,4755.496109715034,9387650
2021-02-02,4844.20654296875,4856.16754677855,4717.619252648374,4714.629001695924,20339271
2021-02-03,4889.060546875,4922.950059330403,4848.19378185525,4869.125539548292,12901216
2021-02-04,5048.541015625,5078.443529044299,4842.213673031836,4869.125935109206,13790025
2021-02-05,5188.08544921875,5282.776730232348,5020.631394373649,5048.540403514499,14235097
2021-02-08,5082.4296875,5188.085217383311,5023.621420866837,5188.085217383311,12175962
2021-02-09,5033.5888671875,5116.319139658107,5009.666860689976,5082.42963045328,21992154
2021-02-10,5025.6162109375,5190.080049653226,5009.668202334763,5034.58696577654,11803467
2021-02-11,5013.6552734375,5073.460306520254,4943.882734840954,4998.704015166812,13665903
2021-02-12,5165.16015625,5230.9456773446545,4940.891334336405,4983.751598079892,11916873
2021-02-15,5185.09619140625,5234.933717275207,5132.268413985156,5232.9402162404485,7206801
2021-02-16,5152.203125,5269.81967921745,5083.427343296576,5193.069893838267,8511927
2021-02-17,5097.3818359375,5142.235606492289,5009.6677957414695,5049.537814012393,7826185
2021-02-18,5091.400390625,5136.254152876003,5004.6831169397265,5037.575875923796,13254896
2021-02-19,5077.4462890625,5106.352049247583,4973.784252536685,5043.556777121368,10450281
2021-02-22,5050.53369140625,5183.101479240675,4955.842414381661,4998.702676613843,9122225
2021-02-23,4983.75244140625,5117.317006835938,4948.866174316407,5053.524975585938,9202589
2021-02-24,5050.53369140625,5154.195720991063,4938.897659545682,4938.897659545682,18900521
2021-02-25,5065.4853515625,5142.235129616477,4996.709576423222,5122.30012232973,11073989
2021-02-26,5015.64794921875,5093.39447943319,4944.878671715862,4982.755186435717,21374267
2021-03-01,5139.24462890625,5193.0691459661675,5056.514352684524,5053.524101736751,11078106
2021-03-02,5188.08544921875,5265.831974682546,5099.374670163905,5083.426664940562,9956322
2021-03-03,5212.0068359375,5272.808598605733,5138.2473205694805,5193.068581991657,10030034
2021-03-04,5344.57666015625,5453.222474396652,5185.096565858414,5262.843111828609,12767280
2021-03-05,5466.17919921875,5488.107708041291,5213.004597358508,5342.582149491703,14843877
2021-03-08,5437.2734375,5528.974474392759,5415.344928677819,5415.344928677819,12108252
2021-03-09,5536.94873046875,5564.857742971562,5378.465409470635,5403.38417063386,12502917
2021-03-10,5565.85400390625,5604.727267902013,5483.123724120394,5520.003487398427,8054751
2021-03-11,5546.916015625,5658.552061222485,5502.062247304582,5536.948511553796,11395764
2021-03-12,5520.00341796875,5564.857183553545,5458.204896496366,5472.1594013449685,12208913
2021-03-15,5467.17529296875,5554.889317723763,5447.24028734261,5507.045304221028,11768634
2021-03-16,5367.5009765625,5531.964794785863,5317.663455888754,5560.8705567766365,10548209
2021-03-17,5280.78369140625,5455.215013791319,5233.936421965689,5382.452233596405,11452541
2021-03-18,5246.89453125,5420.329114919738,5184.099250955785,5287.761300965283,35171982
2021-03-19,5171.140625,5267.825405382614,5148.215367795875,5222.971641287587,18893385
2021-03-23,5021.6279296875,5177.1209739573,4989.731920606515,5143.231464308753,14905052
2021-03-24,5008.6708984375,5115.323194185324,4943.882120646766,5002.690395872201,12903166
2021-03-25,4999.7001953125,5075.453228574811,4966.807430869655,4986.742439622894,9413222
2021-03-26,5068.4755859375,5101.368347852139,4994.716059219825,5048.540578716507,8631958
2021-03-29,5279.787109375,5291.748114720006,5061.4987618286295,5090.404524745729,16383794
2021-03-30,5234.0263671875,5278.889450334822,5160.251519345238,5205.114602492559,20386240
2021-03-31,5146.294921875,5246.987635379334,5139.3162189588575,5250.97546561713,11377668
2021-04-01,5094.45166015625,5203.120002809289,5011.704206576413,5181.186942824273,10552503
2021-04-06,5103.4248046875,5184.178352095136,5063.546509671383,5114.391335816932,6989344
2021-04-07,5048.591796875,5177.199289330939,5032.64047998124,5124.360552120359,11261156
2021-04-08,4956.87158203125,5099.436472664892,4943.911137428192,5084.482113507517,7675935
2021-04-09,5013.69873046875,5049.589196624422,4943.911712943832,4985.783923458783,8402626
2021-04-12,5013.69873046875,5098.440108891865,4950.890414696324,5014.695687861963,13982818
2021-04-13,5051.5830078125,5074.5130273861505,4995.753394937525,5026.659073493314,9965036
2021-04-14,5095.44921875,5109.406622205782,5040.616562316572,5094.452261360301,10103720
2021-04-15,5214.0869140625,5222.06257282206,5106.415520808437,5133.333369121952,12048338
2021-04-16,5230.03857421875,5253.965552064966,5169.22417219295,5215.084213064865,8164113
2021-04-19,5251.9716796875,5285.868231910236,5208.105553281605,5253.965594524131,6529585
2021-04-20,5124.36083984375,5256.956168968111,5092.458204264956,5185.1752389158255,12191286
2021-04-21,5056.56787109375,5140.312291671801,5018.68349035606,5107.412697873281,11457575
2021-04-22,5034.63525390625,5096.446617419554,5009.711317005724,5034.63525390625,6002102
2021-04-23,5034.63525390625,5082.489212755259,5001.735657197555,5039.620041286355,5568810
2021-04-26,5043.607421875,5094.452248622505,5012.701742871615,5054.573953134266,3876267
2021-04-28,5140.31201171875,5174.208561059021,5047.594979699773,5064.543254369909,8221905
2021-04-29,5305.8076171875,5345.685915700747,5158.257912688487,5155.267040299993,14190597
2021-04-30,5088.470703125,5187.169488314925,5076.50721401107,5136.324659580721,87780926
2021-05-03,4974.81787109375,5111.401047113759,4956.872636288202,5114.3919195813505,10603964
2021-05-04,4939.923828125,5044.604353241675,4882.100299965313,4994.7564841384965,10447737
2021-05-05,5107.41357421875,5107.41357421875,4970.830388650144,4979.803006680198,12041766
2021-05-06,5228.04443359375,5278.88925932092,5089.467359553031,5092.458231654629,12630628
2021-05-07,5308.79736328125,5332.72433731294,5175.205091604314,5161.247690085827,12621427
2021-05-10,5352.6650390625,5415.473364162321,5299.82628937535,5333.722845778428,13685643
