Price,Close,High,Low,Open,Volume
Ticker,ABG.JO,ABG.JO,ABG.JO,ABG.JO,ABG.JO
Date,,,,,
2015-08-04,18818.2109375,18940.323306020837,18177.86559037853,18419.111976968477,1597939
2015-08-05,18707.013671875,19009.81254519251,18531.291047031722,18947.2672041466,1867620
2015-08-06,18299.97265625,18805.299303135,18228.492266120884,18805.299303135,2781651
2015-08-07,18366.4921875,18515.409691722973,18277.141684966216,18339.687036739866,1067024
2015-08-10,18366.4921875,18366.4921875,18366.4921875,18366.4921875,0
2015-08-11,18366.4921875,18662.341629222974,18070.642745777026,18366.4921875,1051581
2015-08-12,17808.54296875,18316.847907985142,17721.17805731896,18316.847907985142,1386377
2015-08-13,17969.376953125,18173.89030408322,17770.820301709253,18012.066633179384,1018571
2015-08-14,17763.873046875,18217.575052263805,17711.25552765048,17870.10086870564,743438
2015-08-17,17903.85546875,18084.54204384773,17691.399825503217,18060.715242735943,1825984
2015-08-18,17719.19921875,17903.856942567094,17492.844589554854,17903.856942567094,1340331
2015-08-19,17502.765625,17856.19639995746,17424.33576201787,17706.286155523256,1176757
2015-08-20,17284.3515625,17503.756599565622,17085.794967870475,17403.485519277714,1133092
2015-08-21,17246.6328125,17417.39155321782,17050.06170399925,17171.181275903753,1281356
2015-08-24,16799.880859375,17243.6550435223,16353.128324998523,16734.357154333116,2508018
2015-08-25,17331.015625,17570.276366572147,16778.035404851922,16898.162167218023,2041030
2015-08-26,16807.82421875,17423.34997277392,16573.527318831217,17253.583998680228,2801541
2015-08-27,17146.359375,17314.13974292166,16880.29346610648,16966.665608172658,1777325
2015-08-28,17315.126953125,17357.816618796944,16885.25194763775,17052.039478635113,1299126
2015-08-31,17250.603515625,17373.708651210723,16952.768510175672,17116.5777631728,1141232
2015-09-01,16900.1484375,17263.507089213857,16770.093838116078,16976.592744008107,1040773
2015-09-02,17150.330078125,17331.01662366588,16793.92090312952,17014.31877736071,1349690
2015-09-03,17472.984375,17724.158525390627,17006.37626953125,17274.427734375,1467934
2015-09-04,17371.72265625,17511.705105360255,17149.339190996827,17506.74118872514,1283234
2015-09-07,16484.443359375,16998.837435288027,16396.062910038592,16794.271451430723,1579905
2015-09-08,16783.345703125,16858.81663818432,16557.925936566255,16633.39687162557,869258
2015-09-09,16980.9609375,17117.007232730262,16861.796299342106,16916.413425164475,1638688
2015-09-10,16882.654296875,17125.94882676938,16549.98626620309,16731.71238445073,1155344
2015-09-11,16922.373046875,17171.62576882592,16628.43358194483,17049.48200468264,1143537
2015-09-14,17030.609375,17256.029102587465,16966.06187591108,17015.71379828717,719374
2015-09-15,16832.0,17080.25958702065,16668.14867256637,16965.067138643066,897298
2015-09-16,17189.498046875,17278.871520255634,16709.860406398937,16914.426356581276,1448539
2015-09-17,17551.95703125,17825.04264276874,17275.892303969234,17275.892303969234,2780273
2015-09-18,17576.783203125,17641.33071206303,17328.52355336335,17551.957238148836,2004632
2015-09-21,17179.56640625,17540.039389225072,17149.775250632225,17398.034880780346,1055679
2015-09-22,17112.041015625,17441.72982813588,17040.542237008183,17133.887864646804,1156465
2015-09-23,17040.544921875,17388.108483801356,16966.067015747925,17035.579728133194,967795
2015-09-24,17040.544921875,17040.544921875,17040.544921875,17040.544921875,0
2015-09-25,17008.765625,17310.649367993927,16965.07192535614,17226.24108459102,1617175
2015-09-28,16588.712890625,17110.058252347724,16515.2280205917,17008.76829635588,608146
2015-09-29,16782.35546875,16849.882106139055,16385.139954696748,16484.44383321006,1415068
2015-09-30,16901.521484375,17069.345052580604,16531.117987684527,17069.345052580604,1698747
2015-10-01,17141.8359375,17378.179174270073,16984.93580552659,17052.462444603752,566859
2015-10-02,17229.22265625,17379.171510491717,17037.566173676154,17118.995352800794,828045
2015-10-05,17717.796875,17717.796875,17295.75541821965,17527.133440407466,1075107
2015-10-06,17661.19140625,17810.14719545087,17369.238059416293,17576.783125702837,956782
2015-10-07,17775.396484375,17824.05539095234,17348.389753186104,17635.37799810143,1773063
2015-10-08,17378.17578125,17768.439957366074,17250.073799776786,17478.472681473217,883307
2015-10-09,17576.783203125,17775.390922934323,17414.917911480403,17570.82497153072,911335
2015-10-12,17378.17578125,17761.488687053574,17195.45667589286,17643.31709174107,1187597
2015-10-13,17256.03515625,17376.192850553172,16882.652568993857,17229.223108760863,963220
2015-10-14,17210.35546875,17338.457474143153,16970.04007878765,17194.466847926044,364735
2015-10-15,17146.798828125,17451.66170182827,17085.230430178413,17376.19076240987,758232
2015-10-16,17296.751953125,17469.54072565019,17000.82635420255,17378.1811447748,1340072
2015-10-19,17708.859375,17724.747994413447,17242.131179729993,17342.42808977738,1318758
2015-10-20,17543.025390625,17575.795674667264,17251.071950975744,17482.45001709233,1119582
2015-10-21,17338.45703125,17586.71672528279,17290.791169995704,17570.82810486469,1130425
2015-10-22,17288.798828125,17556.9192005313,17230.20956156214,17236.16779206006,1005608
2015-10-23,17634.380859375,17824.051247039184,17291.782515164818,17451.661742462904,1198640
2015-10-26,17765.46484375,18049.473951928452,17606.578629384432,17676.091348169368,1356423
2015-10-27,17517.203125,17763.476729024944,17449.67649163832,17507.27273774093,671321
2015-10-28,17820.080078125,17908.460525433617,17454.641824084876,17458.613979020098,961137
2015-10-29,17588.705078125,17909.456644308062,17449.679631482188,17909.456644308062,689605
2015-10-30,17636.3671875,17708.85901208826,17399.03093987542,17677.081773912585,808772
2015-11-02,17652.255859375,17715.810335916405,17403.996185385142,17636.367240239648,472093
2015-11-03,17567.85546875,17973.015438861923,17449.68381080069,17874.704563761235,935124
2015-11-04,17828.025390625,17973.009053914215,17527.1346373604,17687.013882494397,885611
2015-11-05,17800.220703125,17876.684691640516,17551.961000152547,17676.09085163877,1191523
2015-11-06,17460.599609375,17800.21884763959,17131.90379690255,17674.102931675836,950150
2015-11-09,17377.18359375,17527.13243212112,17212.339175408237,17400.023483038316,749684
2015-11-10,17080.26171875,17517.198646438952,16922.368601698763,17516.20560796693,1139601
2015-11-11,16881.66015625,17260.007951516545,16787.321467141544,17128.926825597428,620220
2015-11-12,16461.603515625,17378.17829060973,16203.413438164513,16930.317810091732,1664608
2015-11-13,16196.4609375,16946.205143987587,16165.676738293225,16442.7345311542,1000210
2015-11-16,16285.8349609375,16533.101601502953,15958.132184284488,16172.62854718464,661166
2015-11-17,16686.03125,16950.179575447837,16237.177704502174,16478.486137148127,1763499
2015-11-18,16277.8896484375,16703.9032318428,16194.47440133716,16624.460139366285,1161357
2015-11-19,16972.0234375,17030.612717402433,16387.123677118074,16531.114280268124,1503204
2015-11-20,17168.646484375,17397.045390697298,16792.284808304776,16969.04570102377,1238481
2015-11-23,16895.564453125,17338.459818476695,16783.351053383427,16933.299932684113,720781
2015-11-24,16516.22265625,17074.3105069482,16486.431489842624,16779.377959515165,965381
2015-11-25,16263.986328125,16683.048620863356,16116.023575475678,16516.218134654722,1540558
2015-11-26,16347.3994140625,16583.74257167074,16237.172143077143,16263.984181965474,971190
2015-11-27,16211.3564453125,16593.67633697837,16088.2196490357,16285.83434628637,895599
2015-11-30,15778.3916015625,16355.347075192545,15778.3916015625,16261.008400502607,1560718
2015-12-01,15660.2197265625,16033.60226411402,15492.396192397055,15860.813536630072,1553024
2015-12-02,15510.2724609375,15739.664415510557,15398.059080561936,15590.708600852728,1438870
2015-12-03,15215.3388671875,15590.707493463238,15121.99322996549,15590.707493463238,1582398
2015-12-04,14955.162109375,15342.447183920569,14803.227195514817,15193.491386018426,1801290
2015-12-07,15000.8427734375,15521.195058177422,14801.24199245902,15520.202019466085,1538424
2015-12-08,15019.7080078125,15362.30630617252,14797.267373514978,14816.135105888428,1765072
2015-12-09,15311.6640625,15651.283305601044,15020.703716802322,15020.703716802322,1263121
2015-12-10,13087.2587890625,14895.58250519292,13078.321439559384,14895.58250519292,8643826
2015-12-11,12695.005859375,13633.4273657196,10587.77788428162,13109.102968523886,8829633
2015-12-14,13824.091796875,15338.475820309695,13511.284605149145,13585.762507941015,5945076
2015-12-15,14055.46875,14623.486845591353,13598.670980818144,13852.888869754133,1717778
2015-12-16,14055.46875,14055.46875,14055.46875,14055.46875,0
2015-12-17,14250.10546875,14802.234990744773,13878.708991724738,13950.207778745644,6088011
2015-12-18,14105.1201171875,14399.059539511318,13803.236386152228,14091.217576942454,1958301
2015-12-21,14427.8583984375,14633.41739688726,13944.248580828644,14309.686800294883,1077564
2015-12-22,14455.6650390625,14658.244943436255,14171.655957440471,14265.001599651907,877086
2015-12-23,14903.5234375,15053.472267394889,14399.059824343683,14455.663025032483,1185085
2015-12-24,14796.2763671875,15071.348082201657,14677.111725304112,15017.723993354131,169585
2015-12-25,14796.2763671875,14796.2763671875,14796.2763671875,14796.2763671875,0
2015-12-28,14627.4599609375,15083.264721431073,14437.789570405317,14816.137312775798,328786
2015-12-29,14311.6728515625,14895.579570735325,14155.765785388803,14342.45704934202,973017
2015-12-30,14168.6767578125,14714.848065409702,14001.846249310083,14358.347157359893,957305
2015-12-31,14249.1123046875,14298.764239681881,13956.165888220652,14255.070536886826,364315
2016-01-01,14249.1123046875,14249.1123046875,14249.1123046875,14249.1123046875,0
2016-01-04,13505.326171875,13915.45115047679,13322.607053079044,13907.506840963924,1579806
2016-01-05,13719.8212890625,13879.700503563012,13353.390045890521,13664.211127497105,1263485
2016-01-06,13465.6044921875,13664.212228060473,13054.486478930448,13664.212228060473,1073315
2016-01-07,12909.50390625,13222.311116286059,12728.7708515625,13213.373767427885,1732974
2016-01-08,13108.1123046875,13425.884724195075,12881.699455788352,13382.191016512783,1308833
