Price,Close,High,Low,Open,Volume
Ticker,CFR.JO,CFR.JO,CFR.JO,CFR.JO,CFR.JO
Date,,,,,
2023-07-21,288785.0625,288785.0625,280218.35729237,286090.1552355477,225594
2023-07-24,283160.28125,288790.08802132995,280705.36550868297,287917.1179837863,177588
2023-07-25,280277.375,286089.1754170725,279062.4167228591,284219.2396325017,406137
2023-07-26,277326.53125,282005.37150052196,277326.53125,280189.4335020291,599035
2023-07-27,285741.21875,287756.14977659745,280227.40749409015,279332.43812991906,233858
2023-07-28,284190.28125,289990.08290816325,282240.3479338934,288990.1171050317,230373
2023-07-31,288191.15625,288934.1308722038,282480.35131405684,282791.34069158765,145581
2023-08-01,284813.25,287590.1549383301,284099.27444149525,288189.1344334903,91585
2023-08-02,284796.25,289490.08930640505,283411.29741385364,283290.301556147,396258
2023-08-03,287760.15625,289434.09898747265,281885.3572161579,284216.2774796278,315079
2023-08-04,284862.21875,290369.029663871,284063.2461841415,288464.09507318196,238072
2023-08-07,286145.1875,286573.17282351345,282945.2972307403,284020.26036806975,239592
2023-08-08,283269.28125,287934.1212029483,281662.3363830358,285212.2145894595,351776
2023-08-10,287427.15625,289457.0867293311,283800.2804625448,284989.23974329594,361488
2023-08-11,280446.375,286962.1513766865,279505.40729428147,287427.1354183009,193705
2023-08-14,280676.375,283118.2912614095,278988.4328831862,279990.3985236171,264984
2023-08-15,275940.53125,281356.345409268,275368.55087719695,280676.3687422993,135352
2023-08-16,273214.625,277729.4700790377,273091.6292204382,275490.5469047375,102447
2023-08-17,269377.75,275089.5538658139,269201.75604335027,273390.61220474634,186894
2023-08-18,262231.0,267990.80231848685,261000.04224755947,267990.80231848685,295043
2023-08-21,266868.84375,269245.76219810644,263422.96197794494,264191.9355945179,227885
2023-08-22,262472.0,266695.8551666597,262117.01217230962,266860.84950910736,202459
2023-08-23,260679.0625,264976.91514617094,260218.07830505242,263379.9698981637,64643
2023-08-24,262615.0,264831.92402446084,261701.03132234677,261582.03540042037,121042
