Price,Close,High,Low,Open,Volume
Ticker,GFI.JO,GFI.JO,GFI.JO,GFI.JO,GFI.JO
Date,,,,,
2020-11-12,16460.634765625,17464.72150915027,16060.39740563133,16648.277218689364,2799568
2020-11-13,16600.365234375,16659.25301388607,16222.086108363208,16438.67336520901,1704212
2020-11-16,15782.9228515625,16767.04742828043,15754.976109018786,16668.235731429442,3135719
2020-11-17,15799.8896484375,15799.8896484375,15065.289599085005,15670.136922329044,3807304
2020-11-18,15122.181640625,15608.255329423388,15101.221584229175,15564.339020784519,3319936
2020-11-19,14591.1943359375,14966.479175551189,14223.89428014538,14722.94326899337,4701726
2020-11-20,14770.8525390625,14837.725106135762,14316.717941773937,14472.421232272874,2980615
2020-11-23,13958.400390625,14936.536420858285,13868.571571521943,14819.75895602431,3425350
2020-11-24,12935.3505859375,16778.778559174803,12751.700546754437,13913.48666419512,6631785
2020-11-25,13070.091796875,13295.661918760738,12693.808894437285,12905.40564594072,5060755
2020-11-26,13344.5693359375,14499.368641971882,13116.004909764748,13075.082894598447,1692057
2020-11-27,12980.263671875,13342.573223039217,12806.594630821079,13129.978362438726,2129829
2020-11-30,13128.9814453125,13256.737992750543,12676.843039145057,12846.519703711205,4625566
2020-12-01,14006.310546875,14014.29533162345,13114.010851235704,13384.49543458945,5685149
2020-12-02,14169.998046875,14343.667107955247,13773.753120157427,14278.790734563201,3800624
2020-12-03,13573.134765625,14272.801466904735,13573.134765625,14317.715877115275,3743268
2020-12-04,13439.3896484375,13772.754382383146,13200.844225045255,13773.75248038897,2727467
2020-12-07,13462.345703125,13462.345703125,12801.604833057625,13444.379939286311,2997289
2020-12-08,13796.70703125,14023.275250601353,13457.353751164273,13868.570078797566,3344887
2020-12-09,13124.98828125,13672.944065767586,12955.311626663499,13693.90412309886,3770024
2020-12-10,13671.9462890625,13728.837874584224,12878.458385733205,13011.205418617226,3264718
2020-12-11,13328.599609375,13691.90725186508,13209.825957022475,13414.436030402876,3216024
2020-12-14,13292.669921875,13358.5443936308,12975.274739778872,13264.72317628163,2382114
2020-12-15,13563.15234375,13574.131420634336,13100.03491881071,13100.03491881071,2831999
2020-12-17,14236.869140625,14271.802568830404,13590.101669850674,13728.83728472356,7177361
2020-12-18,14216.9072265625,14540.290962971252,14049.226770646852,14271.802613915837,5310564
2020-12-21,14245.8525390625,14685.015652436528,13914.484008062098,14292.763144354725,2651990
2020-12-22,13703.8857421875,13867.573816602559,13564.152020125865,13779.741191306673,1319308
2020-12-23,13699.8935546875,13754.788946317094,13204.836931991522,13579.123693102392,774355
2020-12-24,13873.5634765625,13873.5634765625,13537.204419612746,13699.894408582508,159703
2020-12-28,14002.3154296875,14271.801862506349,13898.513248157276,13889.530367063315,1223106
2020-12-29,13691.9072265625,13975.367035014442,13677.93385572332,13726.84065366045,1262266
2020-12-30,13824.6552734375,13915.482190619136,13560.159305820654,13848.609625221668,1076151
2020-12-31,13730.8349609375,14033.258672005615,13730.8349609375,14007.308122541024,946739
2021-01-04,14961.4873046875,15028.35986302066,13998.322845112887,13998.322845112887,2693895
2021-01-05,15441.57421875,15848.798204352093,15271.89755808246,15470.519060863875,2229975
2021-01-06,15021.3740234375,15681.116762938644,14887.62889924211,15444.567550742318,2239662
2021-01-07,14840.71875,15237.961742971956,14669.04589876589,14982.448662065372,1949948
2021-01-08,14412.53515625,14975.462429665859,14289.769101941223,14794.80669121148,3314452
