Price,Close,High,Low,Open,Volume
Ticker,CPI.JO,CPI.JO,CPI.JO,CPI.JO,CPI.JO
Date,,,,,
2017-07-28,86359.5390625,86359.5390625,84365.712692709,84365.712692709,87606
2017-07-31,85842.3671875,86861.74467384478,85368.12202979797,86373.52176412627,99521
2017-08-01,85765.4765625,86006.09354291446,84902.84971155357,85621.7054206756,112010
2017-08-02,86322.6015625,86562.22016503297,85543.84110426788,86063.0147430893,111341
2017-08-03,86383.5,88057.83489557449,86328.58740652558,86794.8452456629,165624
2017-08-04,86073.9921875,87360.94368939288,86073.9921875,86861.73829688206,65458
2017-08-07,86562.21875,86996.52745999134,85601.7475338812,86860.74358744232,88903
2017-08-08,85863.3203125,87547.63916560683,85863.3203125,86562.2078034157,120696
2017-08-09,85863.3203125,85863.3203125,85863.3203125,85863.3203125,0
2017-08-10,84673.234375,86115.93817265912,84587.3710347933,84720.1596888339,67855
2017-08-11,84864.9140625,85028.65342610294,83967.34279494485,84365.70868566177,119130
2017-08-14,85087.578125,86210.79046662872,84615.32973603076,84864.93247861492,102557
2017-08-15,84535.4375,86241.72145757056,84535.4375,85114.51573018779,80293
2017-08-16,86162.8515625,86362.5337213934,84857.92865413167,85086.56472606461,126754
2017-08-17,85963.1875,86977.57308072009,85450.00424361207,86075.00953252033,113948
2017-08-18,85929.2109375,86364.5179805687,85190.38705706231,86259.68486239847,65302
2017-08-21,86437.40625,86844.75781511696,85674.62047610454,86362.52544758879,78705
2017-08-22,87660.46875,87819.21606812358,86237.73335172267,86558.22322038724,142994
2017-08-23,88166.6640625,89356.76975698062,87360.94653276354,87360.94653276354,105710
2017-08-24,88459.1953125,88973.37686538868,87661.46509743581,87661.46509743581,134176
2017-08-25,88559.03125,89418.66288366685,88259.50803269447,88658.87232243517,90635
2017-08-28,87906.0859375,89095.19331718292,87591.58650458638,88459.20557506871,81332
2017-08-29,88958.40625,89345.789657688,87082.392273078,87760.31323653199,227560
2017-08-30,88559.03125,89853.96995948422,88409.26964134724,89853.96995948422,145888
2017-08-31,89906.875,89950.80506662965,88569.00478900611,89356.75075652415,212247
2017-09-01,89030.2890625,90256.33754149285,88766.70860773281,89906.89375676362,112620
2017-09-04,89848.0,89848.0,88246.54883266104,88359.36927026036,109537
2017-09-05,89628.328125,90097.58116015334,88858.55346520591,89847.97848188029,100471
2017-09-06,87236.1484375,88150.69278048998,86017.08878379827,87357.95456178469,310455
2017-09-07,88961.3984375,89158.08536714532,86179.82591977472,87161.26374638059,249157
2017-09-08,91060.0625,91611.18529480291,88645.9050401568,88856.56973164849,188977
2017-09-11,89888.9296875,91421.49041113506,89687.25068673499,91067.054543454,308546
2017-09-12,90156.4921875,91353.58669616902,89828.01504542152,90118.55257838455,148255
2017-09-13,89669.28125,91108.98979187079,89669.28125,90801.47922952946,211414
2017-09-14,88559.03125,89872.9397632469,88160.66537098365,89856.96519165728,118233
2017-09-15,87468.7578125,88559.02221222661,87440.80231507111,87800.2301391568,340265
2017-09-18,89074.2265625,89387.72758407264,88074.8172548751,88453.21498473508,205809
2017-09-19,88535.0859375,89063.2453093812,87863.15539444509,88846.5901417097,101244
2017-09-20,89640.3125,89846.98352555606,88359.351505853,88359.351505853,75380
2017-09-21,91154.8984375,92054.46649327423,89009.31380724603,89382.71941530326,818181
2017-09-22,90727.5546875,91649.08753564423,90410.0601634373,91154.87436139569,88836
2017-09-25,90727.5546875,90727.5546875,90727.5546875,90727.5546875,0
2017-09-26,88758.7265625,90258.33969294853,87979.96608197413,90106.58124033324,170176
2017-09-27,87560.6328125,89557.45454140536,87438.82668703677,88559.04367695267,112746
2017-09-28,85613.71875,87972.96326785714,85123.49908928572,87412.85485714285,339158
2017-09-29,85770.4765625,86854.75069088156,84936.80354482173,85614.7244777601,349778
2017-10-02,85592.7578125,86315.60721767503,84864.91635342182,85770.47493145187,324877
2017-10-03,87760.3125,88258.51950725255,85574.7911796075,85574.7911796075,420819
2017-10-04,88637.90625,88637.90625,87278.07083495252,88059.82643699524,145417
2017-10-05,88459.1953125,88948.41659583097,88129.71975433832,88758.71854719243,119414
2017-10-06,89162.078125,89290.87311826038,88376.32882503164,88889.51197647222,189569
2017-10-09,89372.734375,89529.48485589007,88655.87548787214,89057.23659180723,85718
2017-10-10,91104.9921875,91104.9921875,89419.6746333904,89656.29801035959,131269
2017-10-11,92652.515625,92733.38689402613,91434.45453596444,91434.45453596444,125612
2017-10-12,92448.8203125,93063.84119150665,91733.95838170656,92652.49605814506,159782
2017-10-13,93650.9296875,94050.29399320362,92007.54556952958,92848.20743303571,120987
2017-10-16,94829.0625,95723.63862128869,93860.60397583702,93860.60397583702,179803
2017-10-17,93151.7265625,95248.38921824758,93012.94746290527,95248.38921824758,117978
2017-10-18,92938.3125,93118.03657097045,91746.14282922937,92458.04984368454,157949
2017-10-19,92857.4296875,93843.91506955646,91894.90751310484,91894.90751310484,137942
2017-10-20,91958.8125,93683.16504275244,91958.8125,93312.73377850163,93273
2017-10-23,92760.5625,93308.72078135259,91659.25360322057,91959.79211449038,74825
2017-10-24,92857.4296875,93100.05716507057,91982.7726078629,92760.57838986896,116487
2017-10-25,92358.1875,93708.11473783784,91849.96785202702,93057.11432432433,86950
2017-10-26,91958.8125,92158.5059039088,90677.77931392509,91858.96579804561,178264
2017-10-27,92775.5546875,92944.29560682875,91852.97119957248,91958.8086992698,102808
2017-10-30,94320.171875,94834.3823076007,91858.95106653258,92802.50224868338,200625
2017-10-31,93839.9296875,94833.40442829697,93486.47234253303,94321.19081821773,120194
2017-11-01,94254.296875,94872.34801712676,93969.73374817264,94665.66532501006,216423
2017-11-02,94601.7421875,94953.20253189084,93357.65244570738,93855.88742255692,78549
2017-11-03,94155.4453125,95052.06874718319,93855.90518955461,94554.83214309385,100591
2017-11-06,94609.7265625,94854.3509412432,93256.80397802228,93966.71390980357,205407
2017-11-07,93031.1640625,94854.36480066864,93031.1640625,94609.7403861827,94619
2017-11-08,93356.6796875,93649.23056609291,91959.82412725601,92857.44610628342,159871
2017-11-09,92095.59375,94654.66447846309,92045.67040375608,94654.66447846309,109150
2017-11-10,92344.21875,92966.26368957193,91559.4236898017,92358.19728796791,94485
2017-11-13,92430.09375,93653.21591268148,92358.20412084648,92358.20412084648,61136
2017-11-14,93063.1328125,93421.58253333007,91750.14845904167,92418.12300844367,112376
2017-11-15,92677.7109375,93522.41405593487,92058.66137079832,92954.28630842963,99222
2017-11-16,94008.6484375,94651.6610828087,92008.71935589545,92677.69213905823,118969
2017-11-17,97278.640625,97293.61762965344,93855.89582820133,93855.89582820133,176478
2017-11-20,98101.3828125,98337.02103201461,96551.76197908186,97350.53560455513,123620
2017-11-21,99239.6328125,99846.70075307872,98101.3804239149,98349.00024178255,119845
2017-11-22,98848.234375,99845.70292187501,98749.386140625,99826.73204861111,133757
2017-11-23,97350.53125,99740.8612173077,97042.00495096155,99057.90979807693,103015
2017-11-24,97350.53125,98347.99977019231,96668.57829775641,98347.99977019231,108692
2017-11-27,97949.609375,98590.62516724005,95353.59526312436,95852.82874617737,160338
2017-11-28,98373.953125,99547.15175399644,97849.7579928952,97949.60468472469,383190
2017-11-29,98661.515625,99757.83234604126,98449.84062968056,99245.61879604658,117934
2017-11-30,98328.0234375,99142.77244109468,98328.0234375,98600.6049056144,189294
2017-12-01,97571.1796875,99278.5580121756,96851.28508393795,98327.01909789733,113345
2017-12-04,97427.421875,98824.27731432611,93981.71199571877,97849.77344814864,112028
2017-12-05,99447.3046875,99447.3046875,96154.36080336972,96601.67398108057,165391
2017-12-06,97550.2265625,99547.16057606193,96784.40236829901,99447.31387538383,269390
2017-12-07,94829.40625,98348.00406653066,94552.83088246906,98348.00406653066,191969
2017-12-08,93159.9453125,94356.10850644205,91755.10256302048,94356.10850644205,251036
2017-12-11,94273.2578125,94757.51431061543,92978.24610516864,93159.96710033773,166862
2017-12-12,93249.828125,94500.90727055293,92359.19556487772,93905.82094114387,175857
2017-12-13,91958.8125,95054.06026058632,91549.44102198698,93249.83035627037,183475
2017-12-14,96816.359375,97100.92248975147,91942.84160973033,94226.3357972271,250171
2017-12-15,97046.9921875,97046.9921875,94356.12379841699,96801.36932155774,322493
2017-12-18,99946.5546875,100497.70851554695,94904.29593453421,94904.29593453421,583629
2017-12-19,104841.0234375,104841.0234375,100246.07867588237,100246.07867588237,542488
2017-12-20,104339.796875,107989.19359823565,102902.00445873206,104839.03035287082,341680
2017-12-21,106836.9609375,107314.2281343311,103152.61793267411,104339.795123118,638992
2017-12-22,104890.9609375,106485.51282244448,104166.07385642943,105687.73764644533,178222
2017-12-25,104890.9609375,104890.9609375,104890.9609375,104890.9609375,0
2017-12-26,104890.9609375,104890.9609375,104890.9609375,104890.9609375,0
2017-12-27,107405.0859375,107405.0859375,104090.17578306569,104130.11445962513,125075
2017-12-28,106932.828125,107734.59718467838,106288.81686286732,107405.10305056398,219052
2017-12-29,109128.453125,109627.68664280944,106846.95594861088,107335.20632902852,85757
2018-01-02,107849.40625,109626.67739868305,107253.32148833496,109578.75098568486,100451
2018-01-03,107131.5078125,107834.42853181851,105837.49467011818,107834.42853181851,130872
2018-01-04,106167.984375,107086.57392672998,105115.60025812674,106361.68695438653,217250
2018-01-05,106347.734375,107833.45349086597,105489.05262792693,105756.64182352644,97671
2018-01-08,105858.4765625,106834.9773508167,105146.5695460687,106347.72542372206,65368
2018-01-09,106122.0703125,107225.37640174413,105182.51281930658,105292.34419470646,90989
2018-01-10,103199.546875,106736.11680699607,102400.7733161076,106736.11680699607,237189
2018-01-11,102127.203125,104688.27109277232,101297.4770114644,103191.56899386756,151671
2018-01-12,101487.171875,103142.63000756939,100545.61758126481,102841.09300151633,91012
2018-01-15,101904.546875,104387.73445966138,100953.00776435171,103290.41915787495,93197
2018-01-16,102596.46875,105118.5961617066,101455.2210732064,101904.53118218026,204701
2018-01-17,102062.2890625,103988.33173168638,100456.75427138974,102597.46732620342,339787
2018-01-18,103406.2265625,105593.86758406556,101355.37550896477,102329.87922281599,273668
2018-01-19,101843.6328125,105837.50076593137,101843.6328125,103406.23364928002,156614
2018-01-22,101943.484375,103453.16653342312,100258.07201824192,101743.79096780118,539572
2018-01-23,102094.2421875,103942.40447724839,101953.4583501934,101953.4583501934,412647
2018-01-24,103241.4921875,104190.03587781069,102642.41196204063,103540.03383318726,206993
2018-01-25,106766.0703125,107030.66405263665,103238.48659965924,103240.48353354706,392179
2018-01-26,102405.7734375,107235.3584351813,102405.7734375,107235.3584351813,439663
2018-01-29,94245.296875,101840.63508167576,91808.03901217687,96851.29565499524,815439
2018-01-30,90360.2578125,93756.04380814981,70391.91787512846,91858.9566597421,4442021
2018-01-31,79937.265625,91259.88106576318,79937.265625,87854.11023080346,2074222
2018-02-01,84370.4609375,86857.64221791789,78877.89400711907,79378.12597078402,1412694
2018-02-02,91762.109375,92697.67292008967,84930.59840861424,85868.15888763152,1128851
2018-02-05,86333.4453125,91143.06072283832,85848.19036348103,90361.26108275219,930542
2018-02-06,83158.3125,85041.4210341474,80005.15409552626,82424.43934379728,471878
2018-02-07,83571.6953125,86484.2238098305,81981.13724042338,84839.74851497162,332607
2018-02-08,80936.7265625,84262.61985495492,79878.35163304872,83671.52744152551,535476
2018-02-09,83004.5546875,84461.31797106183,78380.6542309031,79378.12271635771,469186
2018-02-12,83371.9921875,84058.9374644461,81423.98312453218,83172.29879303892,269348
2018-02-13,84355.484375,84632.05973360655,82373.52738281943,83390.96525437207,278008
2018-02-14,81201.3203125,84836.73834926331,80764.99027073522,84823.75827937099,501426
2018-02-15,82872.765625,84367.47080741716,81149.41148682228,81974.14527484939,1157966
2018-02-16,81968.15625,83072.46083757644,81402.02541712853,83072.46083757644,335522
2018-02-19,82263.6796875,84328.50903079106,81601.69619881433,82075.967929019,229770
2018-02-20,81984.125,82872.76062598953,81158.39279472659,82273.68042869322,296412
2018-02-21,87465.6953125,87619.4592060859,82073.97436857877,82173.82105272546,608293
2018-02-22,85636.5234375,88359.34313032322,84272.61742341987,87266.02169151082,288959
2018-02-23,86844.6484375,87354.86499055437,85662.46370400417,85688.42384173296,221593
2018-02-26,85939.046875,87864.0911102825,85179.21354354254,87864.0911102825,122544
2018-02-27,84470.2890625,87664.38427184915,83850.24119597739,85939.03368674275,358030
2018-02-28,83118.375,84130.82042981044,82333.58002186292,83871.21903755136,475573
2018-03-01,84988.515625,85964.017919031,82364.54425477126,83871.23101187749,174658
2018-03-02,83895.171875,84949.55278402599,82380.49778504505,84949.55278402599,192384
2018-03-05,86413.328125,87855.11452544022,82173.83708880248,83871.2310505396,207590
2018-03-06,86557.09375,89329.836273287,86420.303787562,86437.27772450686,262475
2018-03-07,85034.453125,86766.79359552046,84481.30233498944,86766.79359552046,132363
2018-03-08,86287.515625,87363.86301962798,85069.38592050452,85758.3281304241,139535
2018-03-09,85088.375,87115.26338463253,84474.31768150296,86267.56474495125,97035
2018-03-12,87500.65625,87872.08597699265,85088.35995856393,85088.35995856393,177488
2018-03-13,89961.8828125,90703.74384390608,86368.39983533921,87515.63849628884,279307
2018-03-14,94070.578125,94070.578125,88758.73313614473,89961.88599546251,475077
2018-03-15,93536.390625,94804.44374299477,92172.48467288908,94544.84231726355,628792
2018-03-16,91705.203125,93536.39166376325,91483.5434436448,92358.20056466803,359215
2018-03-19,91634.3046875,92637.76397609642,90561.95117908949,91704.19737426791,156340
2018-03-20,91293.8359375,93830.94070287379,90061.72760201347,90961.34641098703,176668
2018-03-22,89462.640625,93355.66334594727,89462.640625,91293.82905029296,267676
2018-03-23,89300.890625,90859.4975959254,88630.91927490971,89862.02907321273,218185
2018-03-26,89262.953125,90568.94800964765,86867.63070277545,89300.89487241331,145139
2018-03-27,89862.03125,92146.52377777778,87816.17233854167,90322.32454340278,250495
2018-03-28,86150.7265625,89748.20309674994,85707.40722272565,89310.87455886444,222292
2018-03-29,86890.59375,89999.82004317774,86170.69903022442,87325.92536972559,424247
2018-04-03,84882.6796875,87448.7400170599,84417.39404019459,86896.58773603008,317482
2018-04-04,84270.609375,84868.69106949793,81640.64746630628,83771.37590713863,264592
2018-04-05,85216.1640625,86757.79712883508,84269.61733524245,84270.61580225432,367833
2018-04-06,85368.9296875,86659.94753645833,84304.56385069445,85868.16319444445,175614
2018-04-09,86866.6171875,87336.89508054957,85007.47188631466,85368.91689116378,248290
2018-04-10,87012.4140625,89001.36052949217,86677.92758336225,88663.87864904873,228461
2018-04-11,85234.125,90854.49505359339,84700.94368740116,88091.73720347918,132337
2018-04-12,84295.578125,87564.55914698697,84252.64404315961,87564.55914698697,188738
2018-04-13,85534.671875,86068.85170659158,83243.19016751832,84295.5743591025,173923
2018-04-16,86814.7109375,87197.12380828556,83173.30169532004,84869.69717172907,155545
2018-04-17,86037.8984375,87266.0128053557,84971.5357180936,87266.0128053557,180636
2018-04-18,85625.9296875,85877.57094188785,84399.67786056235,85877.57094188785,157876
2018-04-19,86425.796875,87627.08439583358,85607.96272740008,85623.93995128482,317547
2018-04-20,86307.9609375,87375.43915992237,85801.68267859622,87003.96872143676,95035
2018-04-23,86241.046875,86337.90877980842,84781.12826850597,85679.84697291406,137115
2018-04-24,87275.59375,88306.12478832951,85238.49751144164,87163.7531721968,228247
2018-04-25,84479.5625,87475.29166666667,84279.84722222222,86666.44479166667,195929
2018-04-26,87088.8515625,87274.58678993885,84762.16833705625,85854.61101887406,126652
2018-04-30,88785.4296875,89876.8737518382,87427.36570991542,87427.36570991542,320998
2018-05-02,87275.59375,88573.74331378718,86876.16311498857,88573.74331378718,207057
2018-05-03,85876.578125,87872.73249507262,85262.45359393714,87466.31187045053,148027
2018-05-04,84680.296875,86824.2409014929,84297.8420253741,86277.02090777231,145480
2018-05-07,86875.140625,87077.85161646974,85040.75593864585,85378.27473232451,91780
2018-05-08,85677.875,87375.45527389277,84318.81220425408,85978.44656614219,191461
2018-05-09,85898.5546875,87174.73553741601,85494.13117872381,85877.58457963754,105284
2018-05-10,85463.171875,87074.87438602705,85394.27009478881,87074.87438602705,239590
2018-05-11,86274.015625,86876.15726674537,84780.1451506201,85429.21988881992,141466
2018-05-14,87275.59375,87808.83364774028,86006.40290725115,86376.87482122425,219287
2018-05-15,83932.3671875,87146.78552348918,83932.3671875,86766.32780804591,168265
2018-05-16,84765.1640625,86364.88360197796,83210.38046514223,84771.15552144936,129249
2018-05-17,82555.296875,84878.98388077122,82191.81510873411,84878.98388077122,217979
2018-05-18,83539.8984375,84877.99073965817,82183.83176113374,82183.83176113374,267662
2018-05-21,84342.75,84946.88866130733,82182.82946378888,83699.66686300511,291752
2018-05-22,85481.140625,86185.13702863801,82686.12511608822,83980.28020703129,289748
2018-05-23,83538.8984375,85797.67809115685,83538.8984375,84035.19087245467,289912
2018-05-24,83253.3203125,85677.86406482392,83253.3203125,83610.81070102223,152845
2018-05-25,87225.65625,87225.65625,83131.49264811105,83131.49264811105,350901
2018-05-28,87375.4375,88842.34627357143,85882.56573928571,87175.72221428572,73838
2018-05-29,87175.7265625,87455.32797644616,85948.47607057203,86772.30166523482,184170
2018-05-30,86711.390625,87380.43688190966,85977.43689540509,86491.70379437295,266470
2018-05-31,87319.5234375,88064.46150625686,86428.79319979073,86711.39034919848,334881
2018-06-01,89613.2578125,89771.03290676433,87475.30542756377,87874.73604595447,158896
2018-06-04,92617.9765625,93164.19794449124,89671.1771141341,89671.1771141341,246268
2018-06-05,89282.7109375,92426.22926913237,87881.70832654694,92426.22926913237,228090
2018-06-06,88423.953125,90267.32542843027,88108.40293654715,89172.88553430265,144802
2018-06-07,89372.6015625,90851.49343863477,88634.65348926326,89845.92684898742,76478
2018-06-08,88285.140625,88373.01535071287,85906.53157218135,87874.72571286379,117935
2018-06-11,86471.734375,90020.67535275564,86376.86960491368,88984.15291749669,129120
2018-06-12,87575.1640625,88694.56838307083,84902.97319555302,86471.73696684364,178443
2018-06-13,87972.5859375,88025.5104880538,86410.81240795052,86537.63161399451,102600
2018-06-14,88107.3984375,88873.3065965965,87377.43903163356,87963.60342457966,109651
2018-06-15,86376.8671875,88573.73548591041,85930.50349232297,87175.72838692197,323166
2018-06-18,84479.5625,86054.31746527778,84046.18034722222,85607.95381944445,160956
2018-06-19,84827.0625,85191.54286225102,82291.67718560177,82880.83722321302,277387
2018-06-20,86088.28125,87781.86704531615,84880.00364838884,85801.6897858162,176449
2018-06-21,86109.2734375,87752.93082777421,85382.30953706281,86376.89201623238,302764
2018-06-22,87979.5703125,88595.69192742325,86108.23821142032,86109.23678778163,87704
2018-06-25,87059.8828125,87874.72113575885,85381.27592353169,87874.72113575885,91361
2018-06-26,85731.7734375,87525.21655131823,85731.7734375,87525.21655131823,86724
2018-06-27,84579.421875,85776.71498985389,84117.08099745425,85776.71498985389,169328
2018-06-28,84343.75,84679.27164235651,82241.74685368915,83880.41058912674,145800
2018-06-29,86676.4375,86920.09015841014,84876.0041265841,84876.0041265841,148446
2018-07-02,88673.6015625,88879.30834089949,85432.22193781672,85876.58852222339,201951
2018-07-03,85178.5859375,88472.89021660683,83382.1465928158,88074.45814405041,500857
2018-07-04,87250.6171875,87646.05346110516,85079.71198846567,85178.57105686696,191439
2018-07-05,86876.140625,87575.1440553161,84900.95664619253,86376.8524604885,173603
2018-07-06,86876.140625,87140.76335219109,85593.96861853449,86876.140625,149094
2018-07-09,89871.8828125,89871.8828125,87175.72632812499,87175.72632812499,170998
2018-07-10,90478.0234375,91368.75370013146,88981.15722260697,89372.59922143156,254166
2018-07-11,90175.4453125,90671.73779478553,88886.28315026536,89472.44751063075,103657
2018-07-12,89602.2578125,90870.44980427393,88494.83661653362,90570.87689283126,63486
2018-07-13,90223.3828125,90249.345801179,89042.06682760551,89042.06682760551,146346
2018-07-16,90453.0546875,90683.72585431916,89831.94011710383,90171.45612021428,99882
2018-07-17,91968.8984375,91968.8984375,89579.30480057343,90081.58879529724,109517
2018-07-18,91823.109375,91823.109375,90224.38829588027,90652.777641878,109992
2018-07-19,92268.46875,92367.32782366071,90623.8132518263,90972.31645089286,74853
2018-07-20,94781.8828125,95494.86641215153,91826.09646100343,92258.4800725568,257451
2018-07-23,95603.7109375,95809.41768967385,93850.2106616879,94479.31383581183,132757
2018-07-24,94527.25,96800.01014662694,94465.33825611121,95603.71548245335,224335
2018-07-25,94062.9140625,95736.5283386314,93167.19090874708,94480.31905499578,103500
2018-07-26,94214.6875,95760.48381209657,93838.22418626588,94064.90103564956,75451
2018-07-27,95084.4609375,95663.63534774733,94024.97119737515,95131.39403626142,45750
2018-07-30,93047.359375,95036.52378662267,93047.359375,94365.48037065357,141611
2018-07-31,95017.5546875,95659.63941067281,93047.36314967736,93047.36314967736,205436
2018-08-01,95833.390625,96235.81697096098,94623.11585749453,94657.0674598833,115130
2018-08-02,93566.6328125,95261.21740036353,93566.6328125,95261.21740036353,88877
2018-08-03,95269.203125,96063.07154368219,92470.19283875321,93593.59154443556,86671
2018-08-06,94692.0078125,96971.75781867902,94540.22419404218,96971.75781867902,55631
2018-08-07,94198.7109375,96061.05599064617,94198.7109375,94812.83544564203,93919
2018-08-08,95064.4765625,95339.085081982,94347.49868254333,95264.191849396,143500
2018-08-10,93562.6328125,95150.3696013904,92894.5850692499,93501.71964009602,70992
2018-08-13,92369.3203125,92862.61707939305,91369.74528484826,92667.89467140895,228968
2018-08-14,92007.84375,94083.88437510176,92007.84375,92369.32845720867,179684
2018-08-15,90626.8046875,93143.21735236513,90371.16911519623,92368.32202381936,143539
2018-08-16,93180.1640625,93383.87365782702,91368.74638640584,91931.94350289817,217497
2018-08-17,93707.40625,95224.24377404332,92211.5388299757,93365.89312740433,87097
2018-08-20,93965.0546875,95663.63339740592,93484.7393674149,93484.7393674149,64983
2018-08-21,97860.5078125,97860.5078125,92468.19411670919,92468.19411670919,248899
2018-08-22,98392.734375,99150.65390846215,97386.16930289219,97410.13513794237,198885
2018-08-23,100856.2265625,101679.0535990099,98155.07712832611,98155.07712832611,229694
2018-08-24,99857.6640625,101141.83362234375,99634.98147164063,99887.62136171875,135856
2018-08-27,100456.7890625,100955.07870208437,100252.08089393328,100556.64670570329,147684
2018-08-28,101355.5,102558.78450738917,100456.78128078819,100406.8524630542,206604
2018-08-29,100856.2265625,103141.96817241645,99358.36181157178,101755.94398955755,226082
2018-08-30,99480.1953125,102094.46877948646,98710.29277504906,100776.34770369496,219939
2018-08-31,100132.2578125,100753.37239100286,98781.18381778235,99480.18736272126,254782
2018-09-03,101654.09375,102066.50586326978,100135.2588243745,100520.7093709172,169328
2018-09-04,98374.7578125,102054.51198738771,97405.140090976,102033.54188218481,232168
2018-09-05,98483.59375,99813.69744560147,95492.85758759278,96961.76339557309,198855
2018-09-06,97930.40625,99433.26401900429,97234.39836628175,98483.61768124808,250936
2018-09-07,97763.6328125,99058.78650296722,97512.99011681204,99058.78650296722,154582
2018-09-10,96662.1875,97943.36091490186,96462.47223657025,96871.88852660125,149339
2018-09-11,97074.625,97074.625,95563.77863557343,96630.25842222747,264423
2018-09-12,96861.9296875,98113.14616067977,96300.72964126932,96860.93111090528,111781
2018-09-13,96063.0703125,97411.14874204132,93793.30566779821,97411.14874204132,248123
2018-09-14,96162.9140625,97260.34960304713,95739.5176392134,96262.77170950157,121509
2018-09-17,93966.0546875,97259.36019610122,93839.23546385163,97259.36019610122,176451
2018-09-18,94448.3671875,94448.3671875,92867.62048610744,94065.91236334754,146915
2018-09-19,95607.703125,96138.94579360065,93667.46909287397,94490.29608333812,138135
2018-09-20,92967.46875,96234.81093850698,92473.17340057733,96087.02162191192,1044066
2018-09-21,97382.171875,98287.88069556814,93020.39003570385,93517.68109705218,391373
2018-09-25,96262.7890625,96956.79983426802,95428.97755972834,96665.21545246046,166538
2018-09-26,98059.2265625,99756.80683476602,96737.111103394,98359.79812835416,154059
2018-09-27,102609.7265625,104579.91799178698,97591.87966327697,98060.21204053778,334514
2018-09-28,102278.1953125,103414.57532368513,100724.41034114319,102354.0871234403,264406
2018-10-01,102912.296875,104319.29118211413,101779.91110901887,102354.09260411513,229429
2018-10-02,101790.90625,102492.9056132647,100398.89044290045,101553.24501464154,299548
2018-10-03,100294.0234375,101848.80697834837,99379.3274044768,101356.50878590248,191946
2018-10-04,99857.6640625,100015.43917171874,97361.2224609375,98859.087421875,165496
2018-10-05,98057.2265625,99997.46089970926,97862.50412515785,99997.46089970926,86064
2018-10-08,97587.8828125,98264.91766005364,96537.3803646734,96867.90917667968,107732
2018-10-09,98996.8828125,99820.70847289574,96663.20939632444,96663.20939632444,128200
2018-10-10,98575.4609375,100317.97663238166,97392.14798710759,99791.7269067641,113042
2018-10-11,96714.140625,97229.40614933094,95316.1333884432,97229.40614933094,250060
2018-10-12,98819.1328125,100152.23247200574,96458.49790982467,97361.21108749748,177013
2018-10-15,96896.8671875,99450.2272060339,96320.68856775262,98819.12688076467,157949
2018-10-16,99231.5390625,100080.32905780179,96225.8239026666,98859.07004103228,138825
2018-10-17,97383.3515625,100555.03133364013,96616.39625260214,99863.9726429509,130233
2018-10-18,98610.6875,99088.0373265735,96616.4038103195,97423.30477239355,119043
2018-10-19,98867.34375,99800.07338235591,96569.47342446365,98614.68786457597,122800
2018-10-22,99789.0859375,100402.25079880223,98638.65284267887,98868.3400057074,111436
2018-10-23,98665.6171875,99452.54538935982,97867.70394728935,97958.58017364626,289635
2018-10-24,97630.015625,99319.71404298533,96906.00182296727,98665.60502183852,273448
2018-10-25,97643.015625,98451.91395031757,94373.46856686457,96615.41515987436,211694
2018-10-26,95987.265625,97473.2417298919,94711.00388975009,95760.57437781554,140632
2018-10-29,98010.5,99360.66094717965,97637.00873206717,97755.84686277308,220289
2018-10-30,99135.96875,99549.40561537357,97017.85379478901,99364.65725765833,177234
2018-10-31,98932.25,100720.81389867463,97380.36373615835,99363.66239767025,197972
2018-11-01,101729.4375,101749.41029567676,97867.69745589881,97867.69745589881,231587
2018-11-02,103791.6328125,105333.53270052883,100646.91600718732,100647.91464701117,249816
2018-11-05,105493.3046875,105855.8109078732,102822.94206139007,103538.96674460653,170217
2018-11-06,106028.5859375,106527.90584904766,103817.59736916695,106181.37783043359,255157
2018-11-07,108352.421875,109010.5255249136,105322.5486218318,105952.69035642281,281955
2018-11-08,109212.2421875,109833.39611477412,106902.38843543401,108352.41335890994,278491
2018-11-09,109256.203125,109791.4741352372,106486.97455897811,107864.0990424055,157423
2018-11-12,108186.6328125,109201.25074350504,106355.1276102724,109201.25074350504,129130
2018-11-13,109045.4921875,109849.39735821394,106859.46930713627,108186.66181878698,158221
2018-11-14,107965.9453125,109045.47494245027,105642.11048466073,109045.47494245027,159427
2018-11-15,108660.0,109010.52257186972,106644.74487170062,108850.74020292626,135926
2018-11-16,108279.515625,110343.70405405249,107161.03906934505,108850.73758020949,177127
2018-11-19,110145.984375,110532.4580091583,107354.78590607886,108851.74708851635,127730
2018-11-20,108456.2734375,110259.81685973238,106960.31106402042,109843.38407619367,165846
2018-11-21,109800.4453125,110699.22112679058,107987.91408701398,108353.41625149215,134914
2018-11-22,108851.7421875,110749.15787700689,108352.42226920872,108603.08086819094,142460
2018-11-23,107807.1640625,109850.38115192583,106355.14175163727,108851.74132327196,131638
2018-11-26,109850.3984375,111418.26321519887,105036.9537059659,106853.47984012784,189202
2018-11-27,110719.1953125,111348.33839040092,109029.49676042324,109716.5609470833,154222
2018-11-28,111228.5,113619.24366133955,110995.81692853295,111347.33813521279,163882
2018-11-29,111152.59375,113664.17260863267,109850.36757439085,113664.17260863267,175397
2018-11-30,109850.3984375,112745.45575632103,109653.66636029829,111152.62497897727,278921
2018-12-03,110349.6953125,112746.4307763009,110084.05713192873,111847.65497737557,236258
2018-12-04,110147.984375,110849.02958915845,109133.36623029203,110849.02958915845,258858
2018-12-05,108951.6015625,109595.72422984934,107529.53849535977,107531.53577494844,204875
