Price,Close,High,Low,Open,Volume
Ticker,VOD.JO,VOD.JO,VOD.JO,VOD.JO,VOD.JO
Date,,,,,
2015-02-26,13575.578125,13707.698122850505,13434.51767616713,13706.70473940802,618125
2015-02-27,13490.1455078125,13689.815555461271,13410.674842081646,13565.64264025681,523305
2015-03-02,13539.8154296875,13539.8154296875,13281.535751645039,13414.649124174615,814007
2015-03-03,13552.7294921875,13618.29279545543,13351.072665469472,13571.603776461601,853351
2015-03-04,13589.484375,13589.484375,13316.303950794956,13551.735807291667,1157377
2015-03-05,13589.484375,13619.285875822368,13314.317184073465,13589.484375,1122359
2015-03-06,13438.4912109375,13902.401278612531,13318.291814387867,13513.988352571982,1481602
2015-03-09,13331.20703125,13444.452754168218,13257.696649706595,13385.84312564037,1504451
2015-03-10,13147.427734375,13326.236725095627,12959.678294118341,13239.812379580657,1556832
2015-03-11,12814.6455078125,13279.548926235466,12731.201304505814,13111.667136249394,2682954
2015-03-12,12953.720703125,13101.734843061015,12727.229267518213,12864.316189069688,1204877
2015-03-13,12889.1474609375,12994.446083739764,12755.040724349712,12904.048209447255,959373
2015-03-16,12808.68359375,12953.717547890492,12660.669489866896,12890.141020048084,687078
2015-03-17,12914.9755859375,12954.710915791935,12727.226152375299,12879.213789068508,545196
2015-03-18,12857.3603515625,12963.652367139815,12735.174202814746,12735.174202814746,388668
2015-03-19,12963.6533203125,13161.336616154813,12963.6533203125,13013.322490122126,2949866
2015-03-20,13001.4013671875,13159.349320838388,12893.122581351357,13013.32196746304,1087421
2015-03-23,12893.1220703125,13045.109717801353,12823.585238128058,13045.109717801353,967982
2015-03-24,13371.9365234375,13452.400594338505,12836.502767688833,12874.25134416091,1880863
2015-03-25,13291.470703125,13405.709801096553,13142.46318403167,13310.344988876821,1165809
2015-03-26,13013.322265625,13260.67472700978,12914.97731109852,13112.660603530534,2768968
2015-03-27,13048.0908203125,13058.024654206914,12770.936854658356,13021.269468797584,1631602
2015-03-30,13096.7666015625,13275.575611595968,12772.923616724107,13100.7401351188,1114353
2015-03-31,13181.2041015625,13224.912970389747,12923.9178055112,13162.329817296188,1026453
2015-04-01,13252.728515625,13291.47046990949,13046.104759441056,13173.257840169636,719011
2015-04-02,13460.3447265625,13692.796436231549,13090.80611119119,13192.131215405903,1813824
2015-04-03,13460.3447265625,13460.3447265625,13460.3447265625,13460.3447265625,0
2015-04-06,13460.3447265625,13460.3447265625,13460.3447265625,13460.3447265625,0
2015-04-07,13519.951171875,13683.859470431897,13452.401085197005,13609.35569836058,2139562
2015-04-08,13623.2568359375,13702.727489785757,13390.805173431347,13491.136873914771,814973
2015-04-09,13757.3671875,13769.287788716694,13533.855914686981,13691.80388080818,936985
2015-04-10,13803.0615234375,13808.028440142587,13684.848905856423,13768.29310650189,2224249
2015-04-13,13817.962890625,13857.69822604017,13749.419437033834,13808.029056771207,1141271
2015-04-14,13817.962890625,13856.70484265479,13718.624552087078,13718.624552087078,1733364
2015-04-15,13827.896484375,13949.089255286908,13778.227315968481,13876.57226941339,1689969
2015-04-16,14130.876953125,14194.453482123243,13813.987691399385,13827.89505711775,1678907
2015-04-17,14205.384765625,14268.961312827796,13970.946247814685,14193.464163024475,974570
2015-04-20,14319.6220703125,14471.609734326223,14173.594706848335,14241.144779743323,1875614
2015-04-21,14215.3173828125,14569.955279784132,14155.714374918107,14319.622646627686,2020515
2015-04-22,14195.4501953125,14352.404788094822,14126.906733907563,14291.808394678863,899723
2015-04-23,14428.892578125,14503.396326376936,14214.321783159425,14302.73289775172,969417
2015-04-24,14815.3193359375,14989.161422821573,14379.224043696884,14480.549145766458,3520581
2015-04-27,14815.3193359375,14815.3193359375,14815.3193359375,14815.3193359375,0
2015-04-28,15390.486328125,15390.486328125,14820.284356115464,14826.24465547445,3201800
2015-04-29,15102.4052734375,15550.421110990635,15049.755962150768,15392.47317713044,3008655
2015-04-30,14730.8818359375,15102.40721233784,14713.000935469036,14956.379858512038,2724967
2015-05-01,14730.8818359375,14730.8818359375,14730.8818359375,14730.8818359375,0
2015-05-04,14726.9091796875,14978.235184575253,14653.398806716377,14851.082107003584,1952884
2015-05-05,14655.384765625,14805.385653553514,14453.727942780704,14805.385653553514,1322275
2015-05-06,14670.28515625,14790.484540317326,14511.3438219461,14562.999755594868,1004358
2015-05-07,14483.5302734375,14658.365755476252,14420.947117934991,14531.212677629886,1214091
