Date,ABSA,ANGLO,BIDVEST,CAPITEC,DISCOVERY,FIRSTRAND,GOLDFIELDS,MRPRICE,MTN,NASPERS,NEDBANK,SANLAM,SASOL,SHOPRITE,STANDARDBANK,VODACOM,WOOLWORTHS
2016-12-09,0.007157630349274605,-0.023329273946039033,0.03089618131053006,0.0106302851083511,0.005391361843181057,0.018859759785181934,-0.0019424390509610236,-0.021729606999148263,0.017739627494286005,0.017962333383470645,-0.0010121802306106474,0.007232886806860256,0.006705706285913017,-0.0026075176099837546,0.014003413281298893,0.01563347422341587,0.005293071199554243
2016-12-12,-0.005303752300831414,-0.0076946896798889735,-0.006504040172668989,0.008303518652833465,-0.009585412543363571,-0.02225846330409853,-0.034119855790815515,-0.0014740208041121214,0.02298402109743929,-0.029301335154096386,-0.013767766269410748,-0.0073943153652369,0.0455712296895253,-0.007863906778340273,-0.016749205340820198,-0.010840551820486865,0.008560670332061773
2016-12-13,0.006194806224525289,-0.028619560523836244,0.04685032439055895,0.03312250278519895,0.01339369421324497,0.01836655245904137,-0.010365362979677138,0.006329584024659782,0.02461512954473378,0.004237395011839855,0.005036290384769502,0.0003226727591889454,0.011576783493970223,0.01462950393308983,0.01462246951037765,0.017496038961643607,0.0034336897881876004
2016-12-14,0.0025502501299388713,0.014770307960337289,-0.028531329019388686,-0.014584267181906346,-0.004762664931371448,-0.01572210848085098,0.032010687569707076,-0.01153853627182075,-0.014809209242399817,0.020101094510445002,0.010965493591680257,0.015841446933382814,-0.009950528495182928,-0.07443560405453886,-0.019413022397278826,-0.004987458047441548,0.013323471882063408
2016-12-15,-0.0222198234450273,-0.047632796089822134,-0.028155010752326706,-0.01036181842169002,-0.026832462819781466,-0.015397945564354715,-0.09900874744960347,-0.032435432692729416,-0.03479186795001181,-0.018042350821171362,-0.02507074000608799,-0.034892873413406564,-0.007553484503549549,-0.02655479072845681,-0.009451399916259463,0.005885543705515798,-0.014815224516116374
2016-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-19,0.0029029525277107717,-0.027677193511455957,0.010007673157862952,-0.01799173150390316,0.005779030152264645,0.0009571927389031957,0.049307529851491214,0.03211303589317439,0.017957405589423017,-0.005608115124615538,0.014488221371698614,0.015010990986518617,-0.002471750108854712,-0.00852835905271036,0.006486960927351035,0.010712235727591854,0.00014953866982688613
2016-12-20,-0.0021160895874118048,0.01836798928892792,0.02184948486029916,0.00903621067894127,0.017139539668681637,0.009713488199404438,0.0010340555483554846,0.01536035527682651,0.013846056499650058,0.01895294076238702,0.01394549089099532,0.01686106493719984,0.013344833696048556,-0.001737294552889949,0.0021747463108488384,-0.005341942514493582,0.019360570818014688
2016-12-21,0.0060333358418553406,-0.002936584523361315,-0.003364871412381618,0.0044874351413686986,-0.006557589970021852,-0.008757023147454593,-0.008563729996581107,-0.013298645548331043,-0.012862446846413743,0.0002099629689607994,-0.009317828811405846,-0.01572820123627161,-0.011730134948167664,0.00865768504071618,-0.0013835292768708833,0.006570440068269885,0.022863150525344895
2016-12-22,-0.012042027468489707,-0.008913179415920255,0.002636931662511885,0.004720501085807267,-0.008899095251690671,-0.017552794842733796,0.037846482504364905,-0.012825860406833645,-0.00864015423463202,-0.015613532296006058,-0.02209928679922222,-0.006328611888088037,0.0034231186257498614,-0.01639782545015029,-0.014609322257051182,-0.006776467778882626,-0.01426426065321311
2016-12-23,0.0014598300980252805,-0.0036385540464194278,-0.011099702856676287,-0.000579801572008556,-0.004346083481058665,-0.0017528019205810936,-0.007303629923880486,-0.007788106838805249,-0.006467084144483014,-0.016986141906911306,0.005570860204034621,-0.006041197024480027,-0.0044571144498898,-0.012581000474792946,-0.003148976241394123,-0.00744541009332072,-0.011530510030574391
2016-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-28,0.02307540906562821,0.024346738920752328,0.02837548537329507,0.028860976427685456,0.014034579716138178,0.02312270876297534,0.016545695911645352,0.03264148373335486,0.03738897280220598,0.024606765716266233,0.017417814805516536,0.03127759013274119,0.009469581533942615,0.01991504605033808,0.02183733081367468,0.016334415407083986,0.024076516097630504
2016-12-29,0.00804620768444563,-0.02255126179236776,0.0014307646324559962,0.0036325589150924204,0.01245594423029058,0.02446018047208391,0.05278407049918353,0.014583036514704833,0.006071240632120101,0.032180758115293695,0.0065380830543634305,0.02182363141741966,0.0017983278690961353,0.01147459578861323,0.0027538420811545126,0.019882704649577407,0.0060008091380128635
2016-12-30,-0.005969386751921405,-5.142473460040886e-05,-0.0032500165112497657,0.0,-0.008868815598680224,-0.011779097107894588,0.027679289669023898,-6.259519239640121e-05,0.004846472479468325,-0.017667419450977693,0.001218634246038308,-0.023412157693793588,-0.004552084863697053,-0.017116097255727238,-0.00643740344617587,0.01687386638927613,0.011613217741115518
2017-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-03,0.007735841373040153,0.012226555622672554,-0.0070867844567821525,-0.002881321229854719,0.007309295458216221,0.011779097107894567,0.007997550054506523,-0.00031358779093049194,0.02990441650510416,0.010215213466811682,0.01297558802054694,0.014677101202995218,0.019045380971855895,0.008652690645271794,0.0055857465200493525,-0.011881420306406824,0.011480034113467524
2017-01-04,0.009950401826051888,-0.0309033091606655,-0.011456477670403805,-0.006515079582393073,0.014289736082206728,0.0068536184999905825,0.006803963383029395,-0.009448753659567438,0.022814589323952382,-0.008444268433870233,-0.0038624605074130645,0.017548443891114204,-0.005351710264467123,-0.02304451136495227,-0.0069045484885373876,0.010042308162470625,-0.01317103051167373
2017-01-05,-0.02895344488338418,0.003024532915499151,-0.02804248677893151,0.002176337242860616,-0.021686454941486293,-0.02846096246629383,0.03465492022975538,-0.027137063693579412,-0.01744460514644428,0.0023316377815763806,-0.027977353080949608,-0.019116220892390203,-0.012190628013626154,-0.0036160771693695554,-0.016902119696703084,-0.005008548140051515,-0.025860561029096025
2017-01-06,0.016057409366217003,0.005192813669203098,-0.0040543623703885555,-0.0005219663011781607,0.01508366066641088,0.010956066821579968,-0.008331655303247356,-0.0013015056720984916,0.03192565411939775,0.04785337070267523,0.006058376534764918,0.012164821570387053,0.010210478170960244,-0.006374192705349711,0.009152091110686851,-0.0026462467400528993,0.009794279535007226
2017-01-09,0.0010026514716374173,-0.007590783325253818,0.007055791615856904,-0.0025117632391049374,-0.012815176910324695,0.002439086459240092,-0.009289816834674702,-0.003718476992700842,-0.012303026983730678,0.0014554088346329826,0.016327064850703638,0.0023224304577639573,-0.00641304548161912,0.00696792335506092,0.007948031055344348,0.010477698630781358,-0.011967773255451297
2017-01-10,-0.013947579237042486,0.06949731475527891,0.008493196718437283,0.01742232441141538,0.010230642803264607,0.0,0.015435748381396695,-0.0062286768032653785,0.0045661206501615625,0.01677475702413481,0.0016726912166530213,0.015956253716822452,0.007675857300060201,-0.0021388725317838756,-0.006220720299381281,0.0,-0.040555985161221095
2017-01-11,0.008865907631218172,0.05286223844507671,-0.0011433894068376429,0.0,0.0017237366691300851,-0.0058265544720333216,-0.01743809048751807,-0.0013161736657298002,-0.0421767128669083,0.031930345675038954,-0.00784312445731402,0.004404166494210687,0.02516874014070876,0.012001091574880881,0.00026561085584862016,0.00900556691151379,-0.014760958163604622
2017-01-12,0.012889673211414727,0.0140774301103181,0.0011433894068376645,0.012069639194611013,-0.0027591872315278422,0.0028237631484874406,0.02136889601323528,0.0068908420812205315,-0.005467720221423477,-0.0387948462300933,0.005039891984646555,-0.0036434757402037587,0.010657015136982655,0.007376986274567297,0.007800619290011995,-0.006844818877483201,0.011735313054565813
2017-01-13,0.0005845340415050153,-0.0009567308362869196,-0.005730515798368287,0.0008610694010826339,0.006369215434866015,0.006557203405518139,-0.010517111631857572,0.04131919266222034,0.01793156621441487,0.011611221151593354,0.003554986556401139,-0.0114725515844595,0.009859232500358847,0.01769274622347985,-0.0009223615475709926,-0.005246686091604763,0.03688692536958756
2017-01-16,-0.01122587031518141,0.016229694869012025,0.01142860242635265,-0.0001550680290964795,0.012533778081807166,-0.004679390933587951,0.0443749871058194,0.02784829379604483,-0.01847999379968299,0.0023880519105204346,-0.011082079740128845,-0.0060180638187256365,0.01408480652871817,0.023841106499237284,-0.0001978197499564812,0.0007230811393619087,0.047203540130817366
2017-01-17,-0.01650731495814629,-0.010186496816789873,-0.01292433260759768,-0.0013836527641348227,-0.015283008847215156,-0.013981086232661024,-0.0004213385546456083,-0.04909560779936047,0.0011748229347334676,-0.004749370763704955,-0.005035635405708789,0.006018063818725645,-0.018823988592691986,-0.012387723087801932,-0.011203612260393502,-0.004477917292850744,-0.003907915543268962
2017-01-18,0.0070653698744459715,-0.0013146366523196136,-0.01000713832210841,0.012979941161024633,0.007286388920315358,0.0017109118034564239,0.011526996909205032,-0.01615525051064036,-0.012603536418331902,0.009727643331617943,0.011053459232394536,0.012688543933802957,2.379974448846895e-05,0.021079147871151404,0.005650729489861244,-0.0015855427385798205,0.026086650514498436
2017-01-19,-0.015635254739333398,-0.0018158783417057006,-0.011460217960132147,-0.0017722294532212684,-0.012635046159207887,-0.013769492042945836,-0.03585098271152233,-0.0032626197604894223,-0.00596318017459886,-0.0054380851434338365,-0.008680618761737315,-0.01268854393380298,-0.0023783096663711188,-0.004224892950260882,-0.015162536885463599,0.003629420172586768,-0.013303339220417341
2017-01-20,-0.012194889057407184,-0.01621817304016752,-0.008385606867440611,0.00650130112645101,-0.015252648495136467,-0.006374939933744056,-0.015672611407304467,-0.0032733635708325007,0.0007174869979046381,-0.013889053674999709,-0.01085094172316638,-0.009273500560357301,-0.0035059075048466046,-0.03226993735620192,-0.003911160739579226,-0.0029684447922601527,-0.0024883107066498034
2017-01-23,0.009768257101194944,0.03123741524969551,0.009208629481840053,0.004830989022016393,0.023951026685817067,0.02317900917641153,0.03598355140713005,0.00978805665523979,0.012826814525829832,0.0014303557366033503,0.013893463023456742,0.012499161730668633,0.023588162062429748,-0.009829858910702347,0.010284649296037928,0.00039631077354083824,0.014428357440891841
2017-01-24,-0.0006079227043826219,0.029639804060202467,-0.004062610441539932,0.0032261980101724484,0.007517706040001918,-0.009322064380384307,0.0157484217211268,0.006536895784633242,-0.0011020697115254189,0.008390873769286067,0.0,0.008246890414148183,0.005631281878974464,-0.0034920108520847624,-0.008934235360016014,0.007041186321946931,0.016238374729472607
2017-01-25,0.003398521387383078,-0.0007828239551388309,-0.0017712919372711371,-0.0005918729967899273,-0.004264632716714595,0.007616154865142496,-0.03605936172095221,0.044415253928777834,0.0037733801674526583,-0.014260020887902087,0.009657983742874089,0.0042495198741852765,-0.020986674378767316,0.01113290832584194,0.011138946571260836,-0.009884738549450522,0.00988391978049137
2017-01-26,-0.008090127573364124,-0.00645752579085503,-0.0018341706507254245,-0.002399307754200173,0.008510824191973528,-0.005325295837022301,-0.007587925564960954,0.02745080126207383,0.03538075882811628,0.011407611199403098,-0.014903634339992504,0.026158004647955542,-0.03065446323086667,0.014767478898888433,-0.0012019253888256724,0.0023811311325506665,0.0015937290120723211
2017-01-27,-0.04836291751675776,0.008499800466732278,-0.02956391009693415,-0.030003999805222784,-0.02662266008106224,-0.03967830802721809,-0.004362025526899656,-0.009349606929771527,-0.027565043287741585,-0.013986399111734259,-0.012419999762933877,-0.024342369614166734,-0.012935989832593807,0.0034033228653576096,-0.026538312225090253,-0.0013882877907444421,-0.018346792041333746
2017-01-30,0.0032000741803941603,-0.005571143627951399,-0.00384955351659237,-0.000469708697934752,-0.007337388710824847,-0.016605549426209194,0.01389202702935169,-0.017792419444700846,-0.03509698603308749,0.01247124817985633,-0.012315244216166678,-0.01984789937828502,-0.004962715596947574,0.008906969226932826,-0.022338860891954616,-0.0076373938646102455,-0.006644435882461225
2017-01-31,0.014652648991359303,0.005571143627951521,-0.029700779158113425,-0.000825921500393385,0.008815978400964545,0.012629269546212131,-0.004753701192256831,0.0034486352961144925,0.011623861285026415,-0.008797204176514802,0.009563054727151205,0.0021564667714231967,-0.00621329658229394,0.004591556000549434,0.009634927405796839,0.006644550522803964,0.008804541177382975
2017-02-01,-0.01529179484543578,0.020407473823817145,-0.00018936131143052737,-0.002867376914364383,0.005891832943755686,0.00199001873076302,0.003891291843407696,-0.018678414189092208,-0.007439796014243992,0.028661413945469554,-0.006697557760858768,-0.01769681964750634,0.01003681887662134,0.0039030945333919094,-0.0016689404861330468,-0.0028518567407679355,-0.026234623609192844
2017-02-02,-0.01416645508193715,-0.009271220874405198,-0.004298526236345088,-0.012940632294183881,-0.0038950909343834356,-0.012201393539723951,0.026821593286691474,-0.016101222589277448,-0.00846675182589721,-0.0008049745113685644,-0.01687618461290645,-0.019771277423097016,-0.016969227028063253,-0.00793338980173968,-0.004743721209130929,-0.010012078023227356,-0.0091794279176148
2017-02-03,0.0023966948544566578,-0.04665704726353729,-0.0005703754455841992,-0.001462480016136042,0.012069084629802707,-0.002619666607808451,-0.017587008727472396,0.0023523153761618363,-0.007641118620273773,-0.004833623636385458,0.008998463952065269,0.0020743903489020333,-0.006980901458447128,-0.002471290417592196,0.0,-0.00046967772590557404,0.0026512211631923356
2017-02-06,-0.007924241879823808,-0.0031981635759912143,-0.00019019746658796607,-0.007272792443917434,-0.010595874793744589,-0.007290137667224141,0.009785001875388308,-0.015293798677118805,-0.022194545161282234,0.012347799177565729,-0.0037214255474160535,-0.005274398104744001,-0.012514853044575213,-0.023497025501258602,-0.0167835559314078,0.0,-0.008396350462404393
2017-02-07,0.020396945897765317,0.010144983277473213,0.013914236650192816,-0.004316154138783407,0.0013849038078735823,0.010110949579493734,0.02115491289261536,0.01592870839025888,-0.017760694665582173,-0.011319876874008273,0.01484544141956218,-0.010633074403866944,-0.006678822190866081,-0.0023628326241564514,0.0028403849160801875,0.0013414361580593303,-0.0022510397536572055
2017-02-08,-0.009243072543110856,-0.00627217537564068,0.00585979452421674,-0.005941084506638703,0.0031947628110687797,-0.006256779909811977,0.030614562403100988,-0.005728126221691096,-0.01713105701112153,-0.025380161470922574,-0.0096830417530518,0.0042022530772778685,-0.013728977135792192,-0.002600392440322867,-0.005902906034293946,-0.005982978138079518,-0.0001406513152008993
2017-02-09,0.025027446507408676,-0.0296489043534226,0.012539254795417213,0.028914335545050223,0.014973443926226238,0.008266897653107412,-0.0568628278737806,0.03672086935744677,0.007573717573681067,0.0033060972062355512,0.010115419821724706,0.012820629443694772,0.01243444709101681,-0.016625533182254744,0.006257431060462791,0.011263824331216404,0.005618503085120389
2017-02-10,0.01955601850681247,0.0426424786896768,0.010988481540847495,0.01296899702513981,0.01282621124981621,0.024398867164585815,-0.03463556319404196,0.031969958120696924,0.019024200191060416,0.01642318591861216,0.027647324450062044,0.03165905938127162,0.01074528173786869,0.02417584327357708,0.02416168333858214,0.011863526969088597,0.02831121494491681
2017-02-13,0.00841396946859016,0.027651891553733626,0.014046974873164616,0.005923462804439332,0.009014286473550404,0.010526416511268871,0.000440374559418294,-0.00783709219237995,-0.013551719498332039,-0.003270565832324956,0.008368301272812066,0.026940280098670777,-0.005319481148018775,0.014535792427643197,0.014426234365378118,-0.0068091511226065875,-0.007654541915070938
2017-02-14,0.0045154324550578315,-0.01220023251950501,-0.008718350397075235,0.0023871270076321117,-0.0066695596304468426,0.012716844640651603,0.007020708799323995,0.0,-0.01304619826640948,-0.028711381367773434,0.016365262061745958,0.006138157918224669,-0.008877175948694775,-0.008695895186167577,0.0058484061088332874,0.001524405274257183,-0.0005489439322336941
2017-02-15,-0.002987577640346287,-0.009215792434899757,0.008478601986312631,0.009507260835157317,0.008081157889255843,0.001148200082331947,-0.01254029998685007,0.02842096312650883,0.010741283993206173,0.0047302109030727055,0.020448735722307432,0.010393468457737334,-0.014876056713501225,0.001312100220149404,0.005949241317422989,0.0007283473054735185,0.007522276340771036
2017-02-16,-0.004835985380283752,-0.031029391425983637,-0.0005389399488167495,0.003273750334430263,0.01874126575884344,0.003626826197994399,-0.0037702256471485655,0.008718609576726937,0.021142354195264394,0.022145897697499677,0.0007626716627360991,0.014663115537584629,-0.007654575889209047,0.00704412852184646,-0.0002695663334859862,0.0007278172017522095,-0.04017498625591052
2017-02-17,-0.012845116973140577,-0.012262573905335899,0.004900888145889158,-0.007046343222843899,0.0044688025142106645,-0.011113233969661266,-0.018843057944724958,0.0011565248882155078,-0.006295986653524657,-0.0066925036580302855,-0.020228094480302796,-0.021332087698823617,-0.004263469737536874,-0.02058975805560644,-0.013371165786903814,-0.004640274128577471,-0.013135575453196017
2017-02-20,0.0027309622508341477,0.016709407940381213,-0.0013126107694181577,-0.008670584214257036,-0.023376025727491798,-0.007154646418887804,-0.038315439083763794,-0.0048670789823135165,0.0021031245922955477,0.02478355795463229,-0.0052555171718249374,-0.004620384693530436,0.015894345229317517,0.08286131580351797,-0.009267198943308493,-0.0013300371445872686,0.017099435403929063
2017-02-21,-0.006591936882050874,-0.004173920683339954,-0.016917462375867453,0.0016727237026013776,0.005874688703353927,-0.026547778763918964,-0.007083628887326844,-0.025055900750365963,0.0033554978449712274,-0.004999000939743657,-0.002019065892327898,0.0008958883970319784,0.007983853077321253,0.03460722601221241,-0.004354423073912434,-0.0017979353736866028,0.0031032690968748394
2017-02-22,-0.016990120813285617,-0.03818292772254531,-0.018320816710550282,0.004204633741606523,-0.014208201954993328,-0.003193486455700075,0.002366673591659004,-0.003998377621167714,0.0008373642162579453,0.003311110275228959,-0.01525423033100828,-0.007190050466770656,-0.021238149762996848,-0.014126850262202699,-0.002843892099641094,0.0011323835998232636,-0.020777761457079075
2017-02-23,-0.0045799239442877735,0.007341536739125414,0.023166454479879275,0.01752398105006416,0.0425944532391715,0.011923834706443382,0.0037749966528361793,0.021123351495806925,0.0065889636723335445,-0.011393718454891623,0.018918891935683302,0.03341051345626774,-0.003975981849877916,0.0031737137048313477,0.005334348504820325,-0.003935817276940665,0.01371063240947112
2017-02-24,-0.0041528090035209695,-0.0537963570376372,-0.003025637339439102,-0.0029453890380033705,-0.004823127061179149,0.0021707779818419975,0.012405358321301088,-0.0008200061747536554,-0.012463971407911417,-0.015542930607370607,0.004837744623539944,0.0036282110394663322,-0.009672318262692768,0.00373333547662021,-0.006376794236473707,-0.01163068120359279,-0.01745637273459546
2017-02-27,-0.00900314903636995,0.00994554207235076,-0.010295209244011876,0.006183518633071066,-0.0008061078666796017,-0.008512491184982885,-0.04325790888847932,-0.002288134476820813,0.007964864606360547,-0.005017701281145275,0.0,-0.014298665659260636,0.012342298165125574,-0.004564986197488528,-0.0004174467102343023,-0.006649033584013887,0.006043846072234938
2017-02-28,-0.018582452760100707,-0.0025017165863450213,-0.0520960337028271,-0.006872918471963896,-0.008097259581602265,-0.011598078963964994,-0.02259954926262983,-0.001586988276274013,0.0003339197967140756,-0.016711637858279522,0.0020428940849811753,-0.004123044613447291,-0.005347422484512197,-0.01619552066551846,-0.0037636486796776133,0.009012967595324507,0.004295097614343711
2017-03-01,0.021485270750526392,0.03156770264897398,0.004954746459062952,0.00314004518227676,-0.0048899514021093,0.013187403376644459,-0.008733646362399705,-0.004716813781767179,-0.02348084571710317,0.02093146894678286,0.02419456210635419,0.006618114758115318,0.016907093182145377,0.020967613226137743,0.021893890993308004,-0.008332603471039679,0.012775218934017956
2017-03-02,-0.008084267095293753,-0.011342292910059405,0.0203952214471526,0.006332357704759943,0.010564981175433455,0.021404770165618845,0.02914484971265687,-0.008726232892961731,0.07995727430042306,-0.010262426499723948,0.004571232288834132,0.0014648827081760601,-0.004226444888724766,-0.010193569714636348,0.06332958138210568,0.004479788737188805,-0.0015527229070487808
2017-03-03,-0.003251916279547642,-0.0214050078498876,0.0023870542163153207,0.00013631849109814188,0.01834314595705889,0.002910034248440122,0.010172500633887461,0.014383975894397468,-0.01976005314955625,-0.007798660700310756,0.03215635205922842,0.002631092479430641,-0.015365173609140187,0.013448133002734246,0.00988998796503795,0.000947653518521137,0.017364955247080528
2017-03-06,0.006493482692210821,-0.032635600165433806,0.008621322280208012,0.0068888576884794835,-0.0019067632014491624,-0.0007750673317595253,0.00048151319899691143,0.0024651030863591687,-0.029314299583737928,0.006538772392939313,-0.009220653324825991,0.004369971348087315,-0.006743171688940784,0.011894515403721837,0.006329203695520552,0.016839919345650163,-0.00027763924907423594
2017-03-07,-0.018223261383777056,-0.017113611431388127,0.007621992144085822,0.0029531460729928026,-0.006782155941590427,-0.0034957336323188544,-0.0347988288050347,-0.006056776517531128,0.005948723588476702,0.008614286792899668,-0.02257868527053293,0.012279064250228016,-0.009517425075455528,0.0036122640966612355,-0.015065687772063931,-0.003398773656948416,0.006229700286746009
2017-03-08,-0.010335947749588766,-0.0076259931761293274,-0.004268579351475417,0.005315792978039189,0.00558870648641428,-0.003117759973794344,-0.001098266692971191,-0.007042960784052384,0.012035918821209721,0.004288897772343215,0.0023758536046358577,-0.01737917659210444,0.0054497366984748346,-0.0008128763556625188,-0.007263811010309596,-0.005354784936281948,-0.03922504348628936
2017-03-09,0.0033244797057704043,-0.03056174274669674,0.004268579351475445,0.01065383107338427,-0.0039888998298406135,-0.009609071382325333,-0.012057248187577882,0.004799388870569564,-0.016990687203593504,-0.017399825149580245,-0.01017659590141899,0.014791512238002347,-0.010929013262288574,-0.0038704118514600898,-0.008097154603382721,-0.012833567670968953,-0.0024433699043759417
2017-03-10,0.0004644864583185845,-0.003981043101956795,0.0014187800486835979,-0.0015187111622420317,0.022917007970659587,0.00921854727188571,-0.03969601355125979,0.012804420257332515,0.012340871512340052,0.026680595053514083,0.01927122314311999,0.0004315896723480619,0.0,0.003005782010217445,0.014207461725197977,0.027490795650129966,0.02022873133728509
2017-03-13,0.00845681750087177,0.030734041182711853,0.008593219007116603,0.01020098584370057,0.0267483284693299,0.009327799513808159,0.04171563647916587,0.011315709832707152,0.02255629921634752,0.0100144468345167,0.0012535431432512973,0.006025164632201332,0.008670816680606732,0.013941617177345836,-0.005014160680989095,0.007905175927278041,0.019965650548568116
2017-03-14,-0.02484578876501884,-0.012784261807551094,-0.018629848805066688,0.001358402135355492,0.013073060684403368,-0.007572166784216788,0.037376064646123745,-0.0056128430137686635,-0.024193018689874703,-0.0036422452783826647,0.005192436412451834,-0.0040126931234079665,-0.011422132052138453,0.0322799101940303,0.014777258588048089,-0.005923161468185217,-0.01897926612857814
2017-03-15,0.015260315785185039,0.011162410977225926,-0.01928653391631625,0.007929349864775427,-0.0014365978387703186,0.0,-0.01567147018094899,-0.00710466706503062,0.0229131696192062,-0.00038532800764708565,0.007178312868317396,0.0027246590749592063,-0.0048663548050890395,-0.003366733119240954,-0.0018433105557510696,0.00546374877874234,0.00154890632755253
2017-03-16,0.04309642557415984,0.06329745218917553,0.021294180094689804,0.029973936388790375,0.017736457279461576,0.03711218370985908,0.09481671673544141,0.02846129130313093,0.03708498159003948,0.01684528423734978,0.03539912401110343,0.032683618641255206,0.010520664212594434,0.017489116732226282,0.0294618948869996,0.023550400913524935,0.01977764796568946
2017-03-17,-0.006190260365305647,-0.002657342684162264,-0.0031747242884839428,0.010251647246947724,0.003907274478155394,-0.004517323620821684,-0.01720685487776852,-0.008442315632556548,-0.010467230669222085,0.00128578496005877,-0.011145145690991001,-0.00041600659244166806,0.009570107582997252,-0.01583343528283421,-0.012431025960461988,-0.006045484521239306,0.007556476554503104
2017-03-20,-0.007195635166211855,-0.009456772883871497,0.005037526152685914,0.011054551091475946,0.011049042723577011,0.0001885488119999827,-0.0020571958061475484,0.013823816621209874,-0.009003791320382811,0.032537380689406724,0.007518952389524069,0.004151146648777468,-0.01308307413426563,0.005047531720485314,0.0035586616354677534,-0.00012917487397518925,0.00939994276820392
2017-03-22,0.015419718823440842,-0.018324118623241032,0.0008682468915874777,-0.006218065081494252,0.0004366256134923646,0.0007542098765062886,0.03308467976291335,-0.004926982167139408,-0.03299172862663982,-0.02259985557032026,-0.012474597017783848,-0.012225790094748676,-0.005375554876066482,0.0006289643889272871,-0.01235344780264258,0.007648240750193676,-0.0028513969942262373
2017-03-23,0.00044441425853906507,0.0058598242056378015,0.031481535504928874,0.009628547862273204,-0.007080660958332412,-0.0011316208224874259,-0.010459397511315163,0.0037964971394146597,0.01412959013890532,-0.0017872614047695235,0.0030671511005660275,-0.006732085067225775,-0.010503259147019578,0.0019819931422315855,0.0032129335700917566,0.0005120359997867521,0.002851396994226287
2017-03-24,0.005884737720879127,-0.010939318658306763,-0.001442760036058878,-0.004342229760827056,-0.007721435540075397,-0.010431226539239617,-0.010796283846748243,-0.0045349863363749665,-0.003614267142533696,-0.0031356062327078894,-0.0062197617262547715,-0.003665699569350864,-0.0027972309546107368,-0.000482905536676367,0.0,-0.007837592521187889,-0.002987498198572199
2017-03-27,-0.0324448549033621,-0.01575748691259905,-0.013686526856152506,-0.010311056615115251,-0.010463464478978474,-0.03610670728130623,0.04488446601175854,-0.02298933432357916,-0.002820164508151081,0.0031400562950471126,-0.023713288824888084,-0.018100628749578483,0.011003511182545443,-0.02822080045559552,-0.031951695657510625,-0.0010969427831112701,0.0014949645270386548
2017-03-28,-0.018151238291619295,0.0164193411930269,-0.01585667114286493,0.013724325270251532,-0.0033627414417613777,-0.007539559651159943,0.0028065595089363585,-0.02884249436923316,-0.003070961200376319,0.030600255855343234,-0.000779573499461773,-0.00043168580043964226,0.05723079458641372,0.004759152961821975,0.008213092705148344,0.0006453204494038866,-0.021550545441440503
2017-03-29,-0.00886582927493696,0.007604583171392584,-0.008523385417805984,-0.01844673634707096,-0.0007486431878652111,-0.03771765793945434,0.0027993361970503707,0.0059067326121413,-0.002350048207956769,0.017887255642580587,0.005869589184293075,-0.007220082705611377,0.0018038260457834533,0.01062573394357094,-0.02859623635645923,-0.004980717195653603,0.008703615579713591
2017-03-30,0.006141047519860594,0.02079234509068431,0.0016231519135798205,0.007231758125552813,0.002244542465047963,0.01600664496309159,-0.026360463608453667,0.004570370013350864,-8.093185804326196e-05,-0.01679915145682831,0.01018031195481169,-0.004939760052699036,0.0006526795136055283,-0.01906874476683911,0.018716610036043246,0.00187872575515831,-0.0015144437426106731
2017-03-31,-0.07429741478999531,0.009305652533878574,-0.04100142542325465,-0.04698934384860588,-0.03878422309835199,-0.05782915566516802,0.0319350037036019,-0.054580600721395076,-0.010193956197112372,0.0030283731122960466,-0.07630910835972382,-0.018967022060514017,0.01923180550466476,-0.03502009611405301,-0.06692700437001675,-0.01631349896719466,-0.03761838638451471
2017-04-03,0.024708450037998285,-0.00024519511440537545,0.01758686122084412,0.021902610430181817,0.013734837941327408,-0.013245199941214012,0.02491658960041168,-0.021748414468621066,0.010031436692823985,0.015005676341041881,-0.019231373777464925,-0.0047612131537769775,0.03622862626947939,0.013799073875433995,-0.0017407000413706636,0.0,0.009112989167318676
2017-04-04,0.007940245716063297,0.014598867712354347,-0.005635346953986825,0.013744452339947887,0.004129489750767964,-0.0010933244038092268,0.030398884257354767,-0.015133647265371024,0.004614758930308995,0.014720791670534352,-0.005502555844337824,0.007429503327307325,0.0003949410880971615,0.008017168156117478,-0.005800597626066147,-0.003625114036640985,0.0011334018992141476
2017-04-05,-0.0395190585414757,0.03698857018006016,-0.03310034604799496,-0.04182602599588849,-0.014451697280806324,-0.009453889596251288,0.02141565827449069,-0.016421140653924384,-0.016697548651909814,0.018195323439840396,-0.028937767571152847,-0.06933656139116633,0.01601287507150458,-0.004051463338920684,-0.027860505099933392,-0.021085685477936555,-0.022045039737658464
